node1_norm,node2_norm,weight
book,meditation,258
story,writing,117
dad,end,63
weed,working,25
able,watch,250
possible,task,80
book,real,230
decide,rule,22
accept,certain,82
lead,place,152
call,forget,66
basic,understand,41
large,number,18
gone,resource,4
depressed,live,70
plan,seem,73
feeling,reality,143
difficult,though,32
calm,sense,26
attention,away,143
brain,drop,23
identify,word,34
drive,meet,61
miss,progress,25
else,possible,50
graduate,stay,48
skill,stress,77
heres,share,24
okay,possible,35
instead,loss,24
means,somehow,16
close,uncomfortable,16
drug,respect,21
age,decide,28
project,worth,25
butt,safe,34
find,require,117
give,workout,50
actually,progress,55
area,spend,118
force,however,63
break,personally,15
process,term,75
career,mentioned,21
improve,purpose,48
influence,meet,20
free,fully,27
ass,energy,7
benefit,common,23
clear,influence,14
account,become,24
movie,pay,17
due,walk,29
act,send,24
extremely,two,66
extremely,recognize,6
development,share,23
success,switch,14
inner,ready,13
place,shouldnt,22
party,should,29
die,hang,11
girlfriend,shouldnt,5
childhood,never,79
ignore,parent,35
fall,wear,17
rid,short,9
connect,drive,9
chance,watch,43
drug,watch,72
leave,pain,66
feed,truth,5
call,lonely,27
mom,stress,47
fun,highly,16
course,slow,18
leave,seek,41
eventually,information,18
activity,seek,65
amount,choice,29
amount,motivated,14
overall,scared,4
uncomfortable,usually,15
least,top,42
diet,mom,15
development,heres,9
angry,therapist,20
environment,need,103
eat,method,28
choose,respond,53
soon,strong,28
personality,talk,130
job,key,25
become,discover,53
ask,key,27
response,share,30
explore,kid,16
increase,present,34
left,program,24
keep,tend,56
check,tend,23
learn,stand,66
away,hear,106
never,setting,26
making,whatever,57
making,top,21
stay,touch,27
saying,setting,25
dream,totally,11
affect,approach,17
lesson,version,7
amazing,group,30
kind,potential,37
certainly,discipline,5
break,career,43
live,weird,26
listen,making,56
happiness,major,16
moment,slow,41
miss,simple,25
program,simple,19
per,test,13
give,glad,11
meditate,two,22
far,working,68
alcohol,lead,27
end,food,80
fun,watch,151
fit,hate,48
anymore,movie,29
progress,share,76
currently,student,23
date,explain,26
attempt,eat,15
ask,currently,40
state,value,59
happen,regret,33
speak,whatever,71
physical,simply,40
routine,stupid,8
memory,socially,6
phone,seem,36
age,ton,19
belief,school,37
big,source,41
brain,worry,66
energy,helpful,25
follow,suggest,38
effect,follow,46
benefit,definitely,17
diet,include,29
imagine,individual,18
connection,effect,22
bed,game,133
fight,lonely,17
anyone,lifestyle,27
instead,second,72
feed,waste,12
chance,share,47
ability,common,33
suggest,whenever,5
information,lack,41
result,seriously,17
late,path,82
attitude,career,12
country,music,33
absolutely,grade,22
area,sometimes,58
effect,healthy,58
area,late,62
fast,throw,15
game,together,108
create,general,27
mother,wish,46
group,type,88
excuse,stress,21
adult,connection,16
away,scared,79
generally,grow,26
back,crazy,58
fact,saying,123
constantly,lost,51
environment,mind,70
fast,success,32
exactly,mother,6
succeed,training,8
emotion,tell,183
understand,zone,32
concept,watch,21
difference,value,46
touch,value,19
consistently,course,13
exercise,understanding,20
accomplish,push,29
benefit,increase,90
huge,understanding,10
ability,difference,27
environment,pretty,25
already,movie,41
lie,watch,59
quit,room,29
belief,normal,25
difficult,truth,26
ability,speak,43
common,depend,4
accept,face,140
path,serious,7
crazy,fully,2
game,great,132
country,else,17
making,wonder,12
play,uncomfortable,33
country,study,121
alone,company,64
attract,therapy,11
age,depression,86
depression,middle,12
incredibly,weight,13
couple,interest,39
age,exercising,9
attract,lost,5
company,couple,23
afraid,offer,10
girlfriend,reply,5
admit,pursue,8
book,public,27
check,passion,5
continue,top,23
close,rule,21
damn,trust,9
picture,skill,24
conversation,cool,71
fix,sure,27
decent,share,7
average,career,30
average,decent,6
back,unless,40
fill,important,37
name,per,5
poor,thought,22
comfort,poor,9
completely,full,53
lazy,learn,60
guide,long,22
hurt,improve,27
easy,view,27
likely,made,27
guide,realize,24
practice,teach,76
miss,practice,25
society,whole,37
amount,conversation,28
list,miss,30
hurt,present,22
full,human,36
amazing,full,13
full,system,31
forever,pain,18
angry,decided,30
respect,send,19
god,light,33
increase,movie,5
increase,picture,17
comfort,immediately,8
country,grateful,12
lazy,movie,6
nature,rid,7
relax,rid,6
friend,girlfriend,146
boring,friend,38
clear,place,71
fine,grow,42
grow,pattern,45
order,practice,95
accept,interested,26
actively,almost,10
jump,shower,5
apps,social,105
apps,drive,2
fall,professional,12
lazy,please,14
personal,rest,33
fast,language,22
otherwise,track,9
drive,type,31
attention,exercise,65
consistent,three,21
beautiful,wrong,46
music,wake,53
often,reduce,50
constantly,direction,19
damn,meet,12
body,piece,44
dude,two,37
free,muscle,30
level,shape,23
activity,girl,45
current,moment,64
ability,force,39
lie,tend,13
living,whenever,28
big,tend,56
depend,family,32
answer,explain,47
amazing,funny,7
amazing,dark,5
easy,possible,107
ability,motivation,59
fix,whether,21
productive,walk,38
absolutely,reach,18
appreciate,meaning,8
behavior,random,6
emotion,game,79
currently,quickly,9
motivation,often,101
include,specific,32
brain,porn,279
power,teach,41
build,worth,128
phone,tv,65
professional,tend,10
come,lie,128
healthy,tip,59
kill,lie,22
certain,little,45
base,suggest,18
keep,shape,41
ask,choose,86
addiction,anymore,26
call,enough,108
hopefully,result,6
porn,routine,28
routine,strength,23
call,serious,32
drink,guide,14
public,workout,1
research,resource,17
actual,knowledgeable,11
example,fight,52
buy,fight,17
bring,fall,71
bed,heres,21
chance,journaling,4
huge,kinda,7
cool,explain,12
affect,kinda,5
social,usually,71
quit,sound,47
comfortable,message,12
attitude,track,8
country,number,10
ex,wrong,33
mother,smart,16
kid,name,37
result,rid,16
course,straight,18
fuck,zone,21
list,reflect,33
exist,meaningful,7
far,throw,19
should,unless,48
game,party,36
grow,hobby,25
history,usually,11
business,challenge,33
pay,society,41
deal,order,59
deal,somehow,15
diet,home,42
ahead,important,39
general,sound,18
coffee,follow,15
version,writing,16
moving,routine,27
perfect,shower,8
chance,journal,8
light,method,14
journal,shower,11
search,woman,25
note,path,18
guide,professional,5
tend,thought,79
however,partner,54
basic,benefit,15
fail,music,36
sometimes,successful,53
concept,reason,35
belief,fail,55
find,slow,37
activity,dream,29
chance,please,30
watch,water,61
finally,gain,15
decide,terrible,8
encourage,enjoy,16
environment,light,9
dopamine,training,11
engage,throw,6
less,provide,54
another,connection,58
deep,eating,24
die,tend,15
easy,somehow,11
imagine,mess,5
finally,public,8
meditate,mind,52
instead,please,64
consistently,whether,9
develop,hold,65
create,engage,57
three,workout,19
sure,trust,31
already,health,131
affect,computer,5
reduce,skill,33
count,often,19
practice,switch,11
eat,media,61
age,tool,6
media,switch,10
conversation,pick,50
car,type,20
attractive,sense,53
personality,writing,16
important,university,39
develop,ultimately,19
development,field,32
confident,phone,21
actual,money,28
miss,truly,23
depressed,wrong,44
lose,online,42
base,journal,9
early,mistakes,23
constant,happy,16
sit,tired,49
constant,effect,7
fast,side,36
enough,whenever,30
anxious,thought,146
position,sound,30
muscle,single,19
soon,suggest,7
anxious,meditate,6
drop,meditate,2
ahead,piece,8
break,hang,25
inner,language,8
lifestyle,reason,35
marry,probably,29
show,stick,96
head,rule,26
anymore,impact,5
serious,speak,13
affect,interesting,8
fuck,track,17
online,stick,37
field,fuck,18
beautiful,search,8
either,save,47
add,broke,8
little,writing,52
discipline,phone,37
clean,story,22
quite,teach,29
top,wait,7
edit,mother,6
fully,several,4
interested,meal,6
cut,position,15
hit,setting,18
caring,speak,13
childhood,great,15
force,naturally,23
beautiful,doctor,5
able,accomplish,86
guy,pain,80
fill,sorry,6
choice,waste,38
mentioned,share,12
family,term,83
miserable,trust,8
engage,usually,25
actually,ultimately,14
else,necessary,21
dopamine,drug,60
date,kill,22
high,send,32
nature,truly,34
attention,ultimately,14
hang,joy,3
answer,mine,16
media,moving,19
behavior,lost,26
often,overcome,61
deep,overcome,20
overcome,return,4
lie,response,18
anyway,improve,20
activity,suggest,30
whenever,writing,34
show,ugly,28
made,trust,59
living,travel,37
impact,practice,52
whether,win,16
circumstance,test,9
passion,quality,1
class,shape,21
path,prepare,20
addiction,soon,9
confidence,simply,65
answer,respond,31
finally,practice,34
anxiety,rather,77
okay,perhaps,21
porn,pretty,72
boyfriend,ignore,10
joke,play,46
motivation,risk,9
actually,funny,15
absolutely,feeling,55
absolutely,gym,30
consistent,push,24
scared,totally,6
job,suggest,49
base,look,95
everything,maintain,25
body,unfortunately,7
age,send,16
leave,name,30
completely,suggest,22
kid,muscle,14
guess,hold,32
ability,similar,15
fulfil,normal,4
poor,soon,13
child,remove,13
clear,weird,14
effect,pass,13
muscle,pass,5
maintain,pass,9
fake,manage,1
alcohol,weird,8
large,memory,8
alcohol,prove,3
bear,multiple,5
look,none,16
imagine,weird,19
check,hang,13
adult,learn,110
enjoy,mention,9
circumstance,nice,6
okay,quit,41
activity,honest,17
honest,short,18
attention,blame,26
text,view,7
awesome,left,7
mess,remember,21
okay,proud,30
respond,student,5
fake,music,7
active,big,22
active,parent,9
depression,hope,39
basically,clean,36
fit,solve,6
short,sort,19
answer,interesting,43
healthy,sport,41
career,gym,61
beautiful,push,14
cycle,message,8
joy,shape,3
eye,struggle,30
finally,lie,29
base,struggle,20
allow,method,33
anger,relationship,50
balance,little,10
gain,lost,32
job,laugh,27
level,trouble,13
brother,music,13
contact,shouldnt,6
choose,dad,51
quickly,terrible,7
difference,tv,8
maintain,value,39
example,trust,53
pick,waiting,9
eating,waiting,5
number,productive,9
lifestyle,wear,7
quality,receive,5
dream,unfortunately,10
actively,saying,15
power,therapy,24
caring,line,7
experienced,job,23
another,therapist,81
interested,saying,56
male,miserable,2
personally,tell,43
busy,feeling,36
ask,rid,15
graduate,pain,11
easily,engage,4
anxious,tough,4
regret,rid,3
attitude,horrible,4
lack,sign,18
pretty,super,70
actually,google,10
approach,drink,26
fake,useful,2
education,side,11
emotionally,share,17
career,rule,18
program,pursue,18
journal,video,35
acknowledge,voice,11
away,wake,108
jump,sick,1
degree,idk,14
bother,whatever,14
food,program,19
nature,whatever,29
term,version,18
perhaps,treat,14
god,limit,4
age,okay,70
fight,mindset,27
child,stupid,27
body,currently,37
decided,especially,24
dad,push,32
half,rest,24
consider,mental,104
development,path,36
clear,constant,9
effect,responsibility,10
constant,test,7
power,weed,5
gym,resource,16
car,develop,15
mindset,sport,16
save,strength,6
music,option,17
last,personally,21
actively,come,35
rid,weed,13
count,grateful,4
close,trauma,17
achieve,lol,13
lol,useful,3
bunch,ruin,3
lack,worried,11
general,helpful,13
abuse,mother,59
anyone,count,15
instagram,wrong,12
base,nice,27
club,usually,11
act,instagram,8
please,terrible,13
agree,willing,6
agree,fake,2
terrible,tip,2
increase,totally,3
attract,maintain,5
achieve,fix,36
emotionally,fix,12
cry,truly,13
heart,serious,8
although,mentally,3
class,likely,35
food,horrible,17
close,quickly,10
lonely,receive,4
compare,expectation,27
dad,happen,60
friend,generally,24
insecure,reason,31
brain,succeed,28
beautiful,either,16
group,succeed,16
cool,definitely,20
joy,type,10
pressure,single,14
house,main,11
car,general,14
adult,boundaries,14
throw,zone,4
joy,pursue,21
awesome,health,11
alone,reflect,12
meet,responsibility,34
fight,ruin,15
attention,exactly,20
simply,toxic,18
currently,deserve,12
anyways,behavior,3
account,toxic,9
continue,succeed,16
hair,insecure,13
excuse,quite,14
confidence,nature,14
basically,physical,26
basically,willing,17
ability,brother,4
drop,nature,5
compare,helpful,18
another,damn,17
attention,current,27
addicted,music,12
stupid,training,4
expectation,guy,30
lose,porn,48
boundaries,move,29
avoid,hit,21
absolutely,respect,12
define,remember,50
brother,encourage,4
imagine,leave,31
close,education,15
ruin,sex,20
ex,mentally,11
extremely,struggled,10
coffee,somehow,4
brother,lifestyle,8
decided,tv,13
forever,side,3
far,hopefully,9
attract,picture,5
stick,worth,51
capable,run,29
capable,success,35
coffee,seriously,2
kind,literally,85
lately,personally,2
alone,field,7
lift,treat,4
shape,unless,8
city,rid,4
boyfriend,develop,17
benefit,recommend,48
feed,program,8
respond,suppose,3
absolutely,age,31
alcohol,anymore,12
awesome,honestly,3
absolutely,support,21
leave,unhealthy,11
poor,travel,5
beat,drink,10
comfortable,inner,13
consistent,man,15
impossible,short,9
absolutely,ruin,3
aspect,maintain,16
continue,hope,38
enjoy,ruin,18
pretty,slowly,25
class,obviously,13
bunch,left,7
bunch,content,3
fix,quickly,16
basic,happy,18
hobbies,hope,10
waste,yeah,24
hurt,suck,30
benefit,straight,10
anger,save,7
accomplish,anger,5
calm,large,2
character,interested,9
several,single,7
recently,smile,3
assume,sound,24
individual,weight,15
assume,notice,18
count,strong,19
pick,prove,4
check,necessarily,3
bother,fix,3
bother,lazy,3
funny,personal,6
full,mentally,18
remove,woman,16
desire,education,9
die,method,4
productive,seriously,7
discipline,main,14
active,internet,7
city,increase,6
obviously,seriously,10
decide,stand,19
grade,waiting,6
dude,entire,8
education,grow,27
shouldnt,speak,12
journal,potential,7
city,general,7
clear,straight,11
comment,means,31
attention,somewhere,10
travel,trust,7
common,depressed,11
kinda,language,4
doctor,house,21
base,phone,22
busy,wake,15
fast,recognize,14
active,solution,8
google,train,2
almost,unhealthy,7
accept,connection,34
act,addiction,18
career,history,15
crazy,opinion,5
dream,honest,19
failure,pattern,31
clear,identify,23
honest,recognize,14
strength,student,6
grade,receive,15
club,maintain,3
google,story,10
human,youtube,10
apps,online,27
quickly,youtube,9
benefit,ton,16
period,ton,2
relax,terrible,2
relax,text,8
specific,suggestion,6
standard,watch,16
order,overall,12
affect,fat,14
lazy,piece,14
depend,send,8
close,somewhere,12
sick,water,7
anyone,dark,25
cry,decent,3
concept,sport,6
quite,toxic,22
abuse,accept,29
development,regular,7
friendships,tough,2
account,sleep,20
check,society,6
group,history,14
develop,plus,5
lifestyle,strength,2
okay,somewhere,11
agree,apply,14
area,contact,10
line,somewhere,6
personality,word,35
exact,quit,4
mom,wonder,15
affect,sad,14
experienced,real,21
similar,struggle,33
class,perspective,18
addicted,process,6
addicted,result,11
decided,tool,9
offer,voice,6
capable,standard,9
gain,prepare,2
community,poor,13
obviously,university,11
entire,missing,10
mistakes,peace,15
community,peace,7
healthy,promise,14
cycle,large,6
decision,interesting,18
direction,putting,9
main,support,17
solve,truly,13
community,promise,8
hair,personal,17
deep,seriously,14
club,upset,6
piece,strength,5
close,influence,10
barely,moment,14
comment,friendships,9
stand,version,7
highly,room,11
graduate,pick,14
gone,ignore,5
major,speak,35
enjoy,unhealthy,15
country,success,19
finally,highly,4
age,wife,18
honestly,proud,10
dad,expectation,13
ex,face,22
lol,multiple,3
amazing,concept,11
forward,mentioned,8
apply,remove,8
highly,super,8
exercising,touch,1
event,mess,11
instagram,sleep,18
porn,unless,13
aware,reflect,7
ability,idk,2
healthy,mess,14
basically,mess,14
buy,potential,5
encourage,weird,4
consistent,happiness,8
lie,specific,14
lesson,phone,8
uncomfortable,wake,10
enjoy,journaling,20
