node1_norm,node2_norm,weight
mine,should,13
drive,man,95
drive,reason,92
appreciate,shouldnt,10
house,terrible,20
although,cut,12
afraid,sad,22
depressed,remember,54
girl,skill,190
fail,surround,15
keep,live,230
die,happen,95
consider,pass,36
gone,serious,10
important,partner,141
content,recently,9
sound,weight,77
break,energy,98
clean,energy,69
aspect,fear,44
motivated,result,70
information,reach,31
consistent,trust,9
aspect,quite,16
constant,include,6
half,motivated,10
major,sport,7
constant,muscle,12
back,date,210
diet,method,19
made,state,71
describe,sure,9
fight,girl,88
couple,happy,38
language,school,86
date,kid,127
afraid,dude,5
back,insecure,33
insecure,though,18
decision,respond,20
always,carry,24
explore,two,26
ask,exactly,38
perhaps,provide,22
free,solve,10
friend,graduate,62
conversation,saying,191
currently,hopefully,13
depressed,face,37
lifestyle,need,66
grow,hear,82
hand,individual,31
approach,weed,6
certain,fuck,60
guy,mess,30
ever,knowledgeable,102
anyway,fun,27
leave,stay,222
movie,saying,29
personal,save,36
lead,return,22
progress,top,32
simply,whether,60
degree,lesson,6
approach,movie,10
affect,character,6
important,truth,73
nice,sex,67
lost,treat,29
broke,sleep,36
company,two,63
living,weird,29
food,say,139
bear,body,40
break,food,90
adult,begin,29
expect,live,61
training,useful,8
hang,pass,10
hate,wife,41
finish,internet,10
awesome,keep,30
awesome,music,10
lazy,support,9
last,student,61
cause,mother,62
keep,pay,194
ask,depression,54
expect,usually,23
level,quite,54
fail,voice,44
leave,meet,148
opinion,skin,14
doubt,easy,23
already,tool,33
often,suggest,38
brain,wake,120
regularly,value,10
food,information,50
almost,related,11
require,worry,18
decision,limit,27
effect,fast,21
muscle,usually,29
bed,strength,18
city,pay,53
high,manage,88
succeed,understand,48
study,succeed,41
online,single,28
bed,train,21
comment,read,79
study,writing,114
effect,study,74
aware,miserable,5
hit,opinion,14
late,mom,116
happiness,mother,22
large,terrible,7
open,run,69
speak,wonder,19
exercising,specific,5
bunch,message,5
able,suppose,65
pick,understand,84
excuse,happen,38
boyfriend,degree,13
alcohol,place,38
computer,increase,6
fun,worth,67
feeling,parent,245
broke,high,30
choice,purpose,37
choice,succeed,22
desire,extra,10
give,push,159
making,successful,41
play,suck,97
handle,play,30
okay,understanding,33
cycle,decision,17
heart,increase,29
future,media,68
lie,relationship,101
room,working,43
chance,personality,17
open,sometimes,129
early,notice,51
live,young,156
girlfriend,though,29
anyone,apply,62
cool,less,38
home,whether,41
alone,lift,18
afraid,however,32
apply,consider,49
middle,possible,12
appreciate,reply,13
offer,pursue,15
cool,pursue,9
company,lift,8
project,reach,30
music,stick,39
check,sign,13
continue,sometimes,97
pass,perfect,22
child,damn,14
prepare,skill,38
plus,simply,4
half,music,21
multiple,place,29
boyfriend,leave,43
big,unless,31
future,jump,13
school,youtube,128
google,write,40
nice,task,25
couple,search,9
give,laugh,68
angry,improve,15
else,notice,35
body,front,27
free,society,29
consider,light,27
likely,notice,30
hurt,list,29
list,message,31
appreciate,personal,30
forever,personal,8
allow,circumstance,35
close,present,37
anymore,picture,13
comfort,hurt,19
belief,meditation,33
belief,writing,28
rid,writing,12
opportunity,relax,7
light,likely,16
include,music,24
eye,picture,23
judge,plus,2
country,joy,5
happy,strong,71
able,aware,102
fine,head,57
break,judge,13
please,sit,37
judge,strong,23
aware,fine,18
fine,judge,14
clear,present,42
light,research,12
cold,energy,53
limit,space,5
believe,computer,30
growth,show,53
basically,tool,14
cool,create,33
confidence,decision,67
pattern,version,7
text,whenever,14
gym,top,33
excuse,exist,6
interest,man,137
reach,strong,69
order,suffer,37
dark,simply,22
certain,event,36
clothes,smoke,10
major,worry,10
brain,immediately,26
create,zone,45
act,tv,14
reach,waste,32
reach,zone,22
check,return,10
increase,tend,23
honest,mindset,18
experienced,media,8
enjoy,hobby,120
hobby,write,26
hobbies,quickly,10
period,remember,37
confidence,lazy,21
forward,serious,6
ever,receive,56
large,watch,17
reply,write,31
food,respond,11
able,meal,39
less,treat,85
home,treat,42
maintain,wish,11
afraid,voice,20
accept,task,40
complete,potential,17
buy,realize,73
class,drive,42
decision,surround,20
common,confident,6
excuse,hurt,24
basically,conversation,39
suggestion,working,9
drop,move,64
drop,please,13
clean,long,77
eat,weird,22
discipline,fact,27
hope,hopefully,12
recommend,worth,34
currently,gym,59
far,trouble,7
activity,pretty,50
awesome,show,19
bed,pay,60
basically,lie,26
low,unless,10
assume,second,16
awesome,business,11
example,motivated,60
cool,walk,21
passion,progress,19
common,writing,10
man,require,48
present,whether,50
comfortable,hand,27
avoid,front,15
anyways,else,7
age,sign,6
almost,stand,25
almost,ex,18
look,tv,26
computer,kid,29
journey,mental,101
nature,pay,25
assume,two,45
basically,text,27
move,respect,57
far,order,48
phone,search,19
forward,order,38
multiple,piece,5
country,mental,36
limit,show,26
comfort,unless,7
history,limit,9
cut,late,66
accept,fitness,5
coffee,try,38
beautiful,enough,40
big,shower,21
coffee,sleep,133
quality,sound,19
health,rest,74
develop,productive,42
light,note,14
light,workout,22
light,reduce,17
app,see,25
prepare,school,48
attitude,response,12
extra,walking,8
believe,personality,71
basic,look,35
man,sure,73
another,genuinely,32
grateful,pull,3
lost,purpose,41
concept,sound,16
miss,suppose,15
constantly,value,49
interested,quick,8
forget,poor,6
healthy,second,48
repeat,young,5
achieve,mood,24
discipline,weight,36
highly,sit,9
character,truly,24
research,support,38
knowledgeable,speak,39
lift,smart,9
food,hit,60
check,wait,20
check,resource,22
save,schedule,15
manage,meal,10
low,wonder,18
healthy,perhaps,27
hand,search,6
meal,seem,10
meaningful,suggest,8
explore,friendships,7
especially,include,29
face,fitness,7
comment,usually,23
learn,shower,26
encourage,perfect,11
meditate,relax,6
easily,see,37
badly,job,121
completely,system,35
consistently,word,6
certain,mindset,56
apply,certain,35
kill,run,37
doctor,note,14
imagine,music,21
healthy,track,46
exist,friendships,3
define,fall,21
smart,sorry,16
inner,normal,15
beautiful,inner,13
healthy,overall,48
lesson,place,34
bring,sure,38
recommend,run,50
unfortunately,value,6
consistent,provide,11
affect,least,28
meditation,working,35
away,muscle,40
difficult,late,45
count,whole,17
memory,nice,11
difficult,worry,30
certainly,stress,7
answer,belief,60
entire,especially,15
game,god,38
excuse,travel,2
anger,forget,10
constant,tired,12
meditate,regular,4
belief,pay,25
cool,solve,6
move,piece,55
similar,try,77
ahead,simply,10
mentally,piece,4
reflect,wake,6
imagine,line,15
consider,inner,13
pass,quickly,10
fault,luck,7
hope,music,19
perhaps,short,10
healthy,professional,50
personal,student,28
huge,seriously,7
limit,living,18
limit,word,20
clear,succeed,20
busy,instead,36
example,grade,39
buy,light,18
butt,meal,38
else,name,27
beautiful,full,18
doctor,full,20
option,whenever,8
catch,share,17
belief,putting,14
feeling,university,66
bed,overcome,10
grow,mess,18
girl,send,85
influence,provide,24
opportunity,tired,15
respond,touch,6
effect,training,28
absolutely,throw,9
bunch,throw,6
lonely,otherwise,6
caring,stop,51
environment,provide,29
gain,pass,4
drink,knowledgeable,19
direction,partner,8
anxiety,serious,20
anxiety,basic,26
result,weird,17
highly,result,17
drive,support,29
basic,highly,4
complete,impact,7
growth,soon,10
clean,growth,9
depend,girl,18
key,lack,32
fall,wish,47
doctor,therapy,73
acknowledge,health,21
easy,main,23
impossible,look,24
anxiety,walking,29
practice,tired,20
accept,encourage,11
close,impossible,9
alone,circumstance,20
anxious,direction,4
define,happen,31
balance,define,6
girl,setting,18
benefit,define,21
hit,relationship,55
entire,finally,32
constantly,force,45
actually,literally,94
funny,late,14
guess,whatever,59
conversation,eventually,34
media,move,66
everything,send,42
else,university,18
large,saying,10
cause,coffee,27
fact,similar,27
unless,whole,15
age,effect,19
completely,plenty,10
purpose,usually,30
literally,poor,14
reach,remove,14
compare,suggest,19
constantly,pass,22
constantly,wonder,18
increase,soon,16
area,top,27
large,suck,4
kill,purpose,18
eye,nobody,38
power,test,23
field,manage,10
heart,system,23
anger,plenty,3
promise,seem,13
avoid,inner,23
base,interesting,17
hang,suggestion,3
mention,seem,14
certainly,leave,5
option,pass,22
solution,version,6
appreciate,smile,13
prove,respect,13
blame,encourage,4
bunch,result,8
choice,consistently,8
contact,however,31
full,heres,15
full,poor,23
moving,struggle,27
beautiful,okay,31
apply,stand,15
community,regardless,4
active,stand,2
struggled,willing,7
basically,man,77
girl,solution,15
online,stand,9
memory,teach,23
option,stand,5
busy,training,8
close,graduate,44
cold,word,8
beat,wonder,7
always,barely,42
gym,loss,23
specific,teach,20
drug,entire,17
end,friendships,13
always,respond,49
least,suffer,45
drop,little,23
sleep,therapy,71
consistently,often,18
open,therapy,65
money,perspective,47
brother,constant,4
grow,shitty,19
information,parent,35
extra,respect,4
club,youtube,7
internet,smart,12
connect,workout,4
ability,teach,26
quick,research,7
girlfriend,poor,7
stop,waking,9
train,working,13
important,waiting,27
struggle,unless,12
receive,struggle,20
please,trust,46
lifestyle,trust,7
save,send,10
missing,unless,3
key,professional,13
rid,shouldnt,2
caring,spend,14
break,finally,43
gone,text,10
apply,left,43
mom,pass,52
recently,sound,19
begin,forever,11
whether,worry,45
dad,suffer,25
barely,remind,4
character,improve,22
attitude,back,26
calm,read,19
understand,university,59
accomplish,skill,52
doctor,face,22
honestly,suffer,14
eventually,provide,13
horrible,pass,8
accomplish,hair,1
content,depressed,13
dad,toxic,31
bring,super,20
eventually,schedule,9
google,lifestyle,3
hurt,late,76
ex,lie,24
super,wrong,39
choose,regular,14
meditate,waking,9
reduce,willing,6
emotionally,risk,5
force,straight,12
anxiety,likely,46
afraid,waiting,5
dark,easy,5
unhealthy,workout,4
clearly,school,22
loss,young,11
source,stick,8
enough,mention,6
left,soon,40
remind,worry,22
fight,literally,28
attitude,eating,5
class,project,68
actual,comment,8
basic,half,8
choose,contact,21
benefit,content,13
regret,responsibility,8
feed,sort,3
forget,music,22
overall,watch,14
cold,girl,45
include,struggled,5
cut,lol,11
couple,trauma,17
boundaries,depressed,7
expect,fault,14
nice,waiting,16
delete,word,8
girl,mentioned,22
achieve,currently,47
decent,imagine,2
deep,ruin,7
cold,information,7
hopefully,live,11
describe,personally,4
sorry,sound,71
free,terrible,13
group,otherwise,9
case,party,10
clean,unless,12
anyway,rule,17
cool,movie,26
smile,willing,10
account,laugh,7
alcohol,wear,6
break,respect,30
fall,yeah,14
girlfriend,send,12
mom,text,22
achieve,dopamine,33
diet,relationship,26
list,low,65
mess,relationship,22
expect,partner,59
enjoy,poor,19
present,though,20
motivation,straight,15
discipline,entire,15
computer,confidence,10
interest,willing,41
male,study,21
fulfil,productive,5
close,yeah,23
brain,country,16
boundaries,live,24
boundaries,money,28
regular,stay,22
comfort,whatever,47
risk,video,12
head,regular,9
cut,listen,44
food,obviously,21
awkward,course,13
almost,overcome,13
face,pressure,34
actual,face,12
overcome,sex,13
fine,reach,16
beautiful,seek,15
actual,fine,6
actual,likely,4
comfort,depressed,9
general,influence,10
afraid,joy,9
challenge,male,6
include,insecure,1
belief,stupid,21
influence,pressure,2
knowledgeable,period,18
badly,ex,22
absolutely,worry,18
currently,force,13
ex,suffer,9
success,unhealthy,6
admit,away,39
confidence,country,10
child,ready,16
damn,joy,4
cool,lately,3
fail,tool,17
aware,suffer,28
expectation,shitty,3
behavior,helpful,37
common,expectation,14
overcome,standard,3
absolutely,solution,7
influence,means,21
rule,view,19
activity,forward,42
accomplish,hit,10
describe,fact,18
app,perfect,11
country,prove,2
carry,pay,16
carry,hang,4
speak,zone,43
accept,poor,22
music,similar,21
joke,sorry,15
buy,comfort,10
overcome,responsibility,29
open,shouldnt,14
constant,party,3
aspect,extra,4
confidence,extra,11
shower,together,12
full,honest,19
healthy,response,29
conversation,exist,11
anymore,large,14
expect,lie,30
mental,somewhere,12
absolutely,weed,14
die,public,9
aspect,uncomfortable,7
apps,couple,13
girlfriend,obviously,12
guy,ultimately,18
nice,ultimately,9
left,mentioned,13
porn,support,25
currently,friendships,6
genuinely,grow,21
kinda,mental,18
hope,making,16
skill,unless,24
finish,listen,24
luck,wait,1
anger,okay,30
basic,close,9
badly,water,13
hit,shouldnt,7
hit,voice,16
emotionally,huge,6
bother,else,11
mental,necessarily,7
group,lift,22
acknowledge,fail,13
diet,pick,30
case,fitness,9
bear,personality,9
exercising,personality,2
environment,necessarily,3
acknowledge,reply,4
google,prove,4
pursue,similar,10
development,funny,1
mindset,regret,18
honestly,remember,42
honestly,workout,12
depressed,education,11
muscle,personality,9
constant,loss,4
childhood,see,20
lift,weed,2
emotionally,figure,9
putting,ton,10
comment,making,15
miss,truth,12
key,promise,12
mental,related,25
area,emotionally,9
include,struggle,25
area,influence,25
lost,strength,17
alcohol,productive,8
response,study,19
dark,lack,11
reflect,whether,19
related,teach,8
lesson,somehow,3
childhood,enjoy,14
content,definitely,14
alcohol,definitely,14
build,therapist,42
actual,list,14
left,muscle,15
angry,smoke,9
alone,version,18
break,fill,18
especially,prepare,13
drink,interesting,15
fine,waste,24
mindset,second,30
extremely,feed,5
extra,nobody,6
feed,finish,6
cry,skill,11
shower,working,7
safe,sound,30
journal,play,30
cold,opportunity,7
shower,sign,2
find,trauma,37
capable,parent,23
student,trust,7
history,trust,12
club,continue,14
experienced,forward,6
decided,influence,12
fat,honest,5
heres,honest,8
pass,repeat,9
influence,mom,8
heres,influence,1
brain,random,26
living,recommend,24
drink,youtube,21
period,worry,10
period,pick,15
fight,interesting,10
lift,prepare,3
current,guide,5
struggled,ugly,2
child,decent,7
joke,male,8
blame,judge,16
society,wake,11
piece,pursue,7
pursue,related,24
community,hit,12
aware,awkward,11
lately,potential,1
basic,brother,2
phone,proud,12
barely,currently,10
barely,hair,7
develop,physically,19
joy,recognize,11
boring,joke,17
train,woman,16
benefit,worried,4
girlfriend,information,8
feed,main,3
personally,teach,8
able,addicted,22
meal,similar,13
fat,physically,12
eventually,meaningful,8
clean,half,26
attractive,name,7
maintain,struggled,4
full,kinda,8
man,super,57
exercise,weed,25
exist,fight,17
maintain,relate,2
brother,receive,5
coffee,recently,9
explain,music,10
exercising,whole,7
require,solve,12
second,super,20
related,tip,7
boyfriend,several,7
explain,perspective,12
sign,weed,1
addiction,anyways,5
impact,stop,16
call,encourage,5
compare,meaning,13
beautiful,mood,5
circumstance,name,7
risk,straight,4
god,phone,20
definitely,hope,13
dark,suffer,18
bear,quickly,3
partner,serious,15
car,quick,10
fill,hope,7
side,tv,6
complete,scared,12
decided,ex,30
lol,space,10
add,caring,4
expectation,making,22
lead,lol,8
mind,super,28
although,period,11
mention,never,23
glad,lost,8
agree,process,12
voice,youtube,12
attention,eating,27
finish,mistakes,13
addicted,extremely,11
community,marry,4
imagine,ready,13
addiction,bring,19
describe,real,22
accomplish,overall,10
hopefully,necessarily,1
miss,sick,10
addicted,fill,4
failure,marry,9
exactly,insecure,10
boring,value,27
concept,experienced,2
knowledgeable,surround,7
mention,shape,1
present,therapist,12
present,super,18
community,slowly,4
mood,option,10
totally,weird,11
confident,toxic,11
