node1_norm,node2_norm,weight
clear,sense,30
fully,sleep,8
clear,fun,8
free,level,23
energy,loser,3
purpose,quality,5
approach,fully,4
communicate,knowledgeable,5
bullshit,exist,4
attract,communication,4
journey,real,29
journey,whatever,28
far,useful,13
major,plan,16
average,write,14
alone,depressed,33
girlfriend,lazy,10
always,means,60
emotional,serious,11
ever,putting,25
begin,list,22
choice,traits,5
choice,internal,10
area,find,51
never,show,135
pick,play,42
hold,passion,6
afraid,sad,13
although,cut,3
believe,mental,50
kind,see,66
keep,live,115
die,happen,44
fire,kind,8
consider,pass,20
suddenly,wonder,2
gone,serious,8
badly,circle,2
sell,sense,15
content,recently,3
break,energy,38
clean,energy,21
crazy,never,31
back,date,97
afraid,dude,4
back,insecure,19
insecure,though,11
girl,skill,89
outcome,rather,19
confident,simple,23
decided,female,2
decision,respond,9
attack,soon,3
head,protect,8
approach,weed,4
certain,fuck,32
high,treat,38
nice,sex,41
lost,treat,19
girlfriend,lost,32
broke,sleep,15
company,two,19
else,regard,3
listen,though,21
build,share,66
build,lift,23
training,useful,7
lift,weight,97
nearly,slow,2
apply,force,14
lazy,support,8
gift,simple,3
expect,usually,9
level,quite,23
lifestyle,need,15
find,guilt,20
father,sometimes,12
lifestyle,whatever,14
fail,voice,28
body,money,98
already,tool,16
body,information,31
regularly,value,5
add,plan,32
require,worry,12
food,information,20
list,rest,13
grow,hear,54
high,manage,38
study,succeed,19
common,surprise,2
bed,train,8
bunch,school,7
comment,read,39
study,writing,41
effect,study,21
nearly,study,6
hold,nearly,5
community,rarely,1
aware,miserable,2
hit,opinion,8
made,state,37
late,mom,63
motivation,role,6
pick,understand,19
excuse,happen,35
boyfriend,degree,7
choice,cost,6
actually,computer,11
everybody,made,15
everybody,productive,4
enjoy,heart,11
fun,worth,29
fail,heart,10
feeling,parent,150
broke,high,12
raise,watch,8
choice,purpose,23
choice,succeed,6
give,success,51
drive,reason,11
complain,try,20
live,young,65
fully,happy,9
accept,dream,36
living,write,91
ever,sign,14
feeling,sign,30
music,stick,19
embrace,passion,2
fuck,perfectly,5
child,damn,8
pass,perfect,9
asshole,never,10
leave,stay,100
cheating,sure,4
multiple,place,3
family,watch,67
high,selfesteem,33
date,kid,61
selfesteem,watch,11
abusive,okay,3
house,terrible,12
deal,look,62
important,million,5
million,true,8
ever,repeat,14
create,talk,64
begin,solve,10
anymore,option,14
amount,often,18
amazing,deep,11
dream,job,93
body,date,63
depressed,remember,26
drink,tired,20
job,quit,126
ego,smart,19
expect,live,36
average,choice,7
leave,meet,76
opinion,skin,6
doubt,easy,14
often,suggest,17
brain,wake,26
almost,related,5
decision,limit,15
effect,fast,5
diet,method,6
muscle,usually,5
bed,strength,6
blame,surprise,3
path,read,35
happiness,mother,13
food,instead,29
large,terrible,4
computer,increase,3
couple,happy,16
cause,mother,35
desire,extra,4
expectation,raise,6
lie,relationship,71
room,working,20
chance,personality,9
check,sign,6
cheating,watch,11
boyfriend,leave,23
paper,schedule,6
discover,feedback,1
pursue,school,28
big,unless,4
future,jump,6
first,nice,43
couple,search,3
allow,try,64
available,see,9
give,whole,57
always,carry,5
else,notice,23
angry,improve,12
body,front,12
judge,plus,2
emotion,gift,8
available,speak,7
hurt,list,19
comfort,hurt,11
reach,word,33
majority,open,3
consider,light,9
fun,lead,25
allow,circumstance,17
free,society,18
anymore,picture,8
appreciate,personal,18
forever,personal,4
likely,notice,12
close,present,18
compassion,perfect,8
list,message,11
belief,writing,14
belief,meditation,15
opportunity,relax,4
light,likely,8
amount,send,3
rid,writing,10
eye,picture,10
eye,surprise,2
include,music,7
include,soul,6
country,joy,3
awareness,identify,7
empathy,grateful,3
soul,surprise,1
able,aware,23
complain,interested,3
show,sleep,53
normal,ridiculous,2
fine,head,42
excuse,exist,6
gym,top,12
body,suffer,40
reach,strong,35
order,suffer,22
ego,image,5
clothes,smoke,4
pick,spot,5
major,worry,6
diet,need,24
honest,mindset,2
conversation,saying,35
experienced,media,4
rule,value,27
success,technique,6
confidence,lazy,21
forward,serious,4
fat,likely,4
afraid,voice,13
mom,outcome,1
kid,return,6
excuse,hurt,24
depressed,face,15
reach,waste,20
currently,gym,18
concept,see,18
conscious,read,12
finish,realize,12
awesome,show,10
activity,pretty,20
play,suck,46
bed,pay,17
course,result,38
basically,lie,20
low,unless,4
assume,second,9
detail,task,10
awesome,business,5
increase,tend,8
cool,walk,7
man,require,19
home,whether,16
brain,immediately,9
certain,event,22
present,whether,27
comfortable,hand,16
hand,individual,19
avoid,front,9
anyways,else,6
apologize,kid,3
almost,stand,10
almost,ex,9
age,sign,5
particular,personally,3
middle,possible,6
attitude,response,8
hope,hopefully,3
basic,look,16
look,somebody,21
important,partner,22
important,reward,8
somebody,spend,6
another,genuinely,7
everybody,moment,11
apply,consider,20
consider,powerful,9
grateful,pull,2
therapist,woman,21
age,mistake,11
miss,suppose,9
interested,quick,4
friend,test,14
repeat,young,3
discipline,weight,15
highly,sit,5
less,treat,59
growth,show,23
especially,raise,5
character,truly,13
research,support,13
admit,correct,8
character,differently,2
example,motivated,19
knowledgeable,speak,18
lift,smart,7
healthy,perhaps,11
hand,search,5
meal,seem,4
happy,strong,27
meaningful,suggest,4
gt,offer,11
explore,friendships,3
especially,include,15
journey,mental,49
aspect,fear,23
comment,usually,9
become,news,13
guy,mess,9
early,notice,17
check,order,13
news,wake,6
easily,see,18
badly,job,62
healthy,second,15
deal,somebody,14
home,kick,15
kill,run,18
certain,mindset,26
doctor,note,7
message,valuable,4
exist,friendships,2
fully,never,25
define,fall,14
bring,sure,18
unfortunately,value,3
recommend,run,13
consistent,trust,4
personal,successful,21
reach,short,14
consistent,provide,5
hate,wife,25
game,god,23
excuse,travel,1
force,need,46
depression,thinking,30
lonely,thinking,4
quote,whatever,3
car,moment,16
difficult,late,17
afraid,possible,19
anger,forget,7
attempt,kid,7
cool,solve,5
move,piece,30
lack,place,17
hang,whatever,16
imagine,line,9
reflect,wake,3
imagine,walk,14
pass,quickly,5
easy,succeed,18
book,luck,12
ask,depression,32
fault,luck,7
laziness,solve,5
maintain,wish,3
apply,certain,21
progress,top,10
passion,progress,7
develop,enjoy,45
esteem,worthless,18
language,perception,4
language,school,16
look,tv,4
keep,pay,71
healthy,professional,24
ask,professional,9
however,per,7
personal,student,16
huge,seriously,4
block,body,8
example,grade,15
forget,sleep,33
buy,light,8
important,truth,33
business,obvious,1
explain,say,52
drop,move,23
last,student,21
explore,two,8
health,rest,26
open,run,31
paper,useful,3
path,research,13
catch,share,12
belief,putting,10
phone,search,6
healthy,overall,11
answer,belief,26
car,sense,11
schedule,selfish,2
perceive,standard,6
continue,sometimes,19
family,friendship,14
online,two,35
lost,purpose,16
certain,media,20
behavior,connect,6
absolutely,throw,3
bunch,throw,3
caring,stop,29
gain,pass,2
achievement,whenever,3
exist,spend,7
answer,sell,13
create,insight,10
insight,obvious,1
less,set,47
direction,partner,4
compare,family,59
anxiety,serious,4
anxiety,basic,11
result,weird,12
highly,result,7
drive,support,16
basic,highly,1
find,win,24
bear,body,20
healthy,track,17
role,useful,6
complete,potential,8
complete,impact,3
impact,news,4
clean,long,26
making,successful,21
big,decided,22
growth,soon,6
clean,growth,4
clean,spot,3
fall,wish,33
father,wish,18
fall,food,22
doctor,therapy,30
butt,fear,53
acceptance,value,15
alone,circumstance,12
anxious,direction,4
check,return,5
long,specific,20
define,happen,16
everybody,success,9
balance,define,2
benefit,define,14
hit,relationship,30
entire,finally,19
actually,literally,55
gt,thought,23
guess,whatever,32
funny,late,9
background,living,6
conversation,eventually,16
background,yeah,1
media,move,26
future,media,31
opportunity,tired,8
promise,seem,7
little,news,6
crap,little,6
avoid,inner,12
avoid,crap,10
inner,normal,7
base,interesting,7
outcome,scared,3
average,outcome,2
fire,none,2
ever,knowledgeable,29
aim,meet,7
aim,hate,4
root,share,3
communication,normal,8
check,resource,6
approach,root,3
hang,suggestion,1
overcome,perception,5
besides,long,11
mention,seem,9
buy,realize,11
generally,spend,12
ask,invest,7
besides,pay,7
certainly,leave,2
besides,run,4
perhaps,short,4
invest,purpose,2
option,pass,8
solution,version,3
besides,position,3
external,pretend,1
give,laugh,19
live,reward,12
else,name,17
move,respect,37
accept,encourage,6
apologize,remember,10
door,opinion,2
blame,encourage,4
prove,respect,11
appreciate,smile,9
apologize,mistake,12
full,heres,7
full,poor,11
forget,poor,4
perhaps,provide,11
open,sometimes,31
pretty,schedule,10
girl,solution,9
date,unique,1
college,sell,10
completely,system,19
rather,sell,8
online,stand,6
memory,teach,10
option,stand,5
draw,front,2
busy,training,7
end,friendships,7
family,struggle,79
lead,return,9
made,selfish,21
gt,guide,3
open,therapy,43
away,muscle,4
heart,system,13
money,perspective,25
practice,tired,9
constant,tired,4
complain,slowly,5
brother,constant,2
else,university,12
task,therefore,8
cut,late,28
say,weak,17
weak,working,3
grow,shitty,11
accept,task,17
completely,plenty,6
information,parent,17
member,research,2
everything,send,18
man,sure,25
beautiful,enough,25
enough,special,9
girl,send,41
degree,lost,22
break,finally,17
gone,text,8
apply,left,17
begin,forever,4
basically,text,12
dad,suffer,17
always,mental,44
living,weird,18
almost,responsible,2
female,truly,6
condition,heart,8
condition,fire,3
study,try,82
give,push,52
feeling,university,30
attitude,back,19
calm,read,6
accomplish,book,26
awful,call,9
alone,million,3
accomplish,skill,14
doctor,face,11
almost,lack,31
close,graduate,11
honestly,suffer,9
eventually,provide,6
horrible,pass,7
accomplish,hair,1
dad,toxic,21
content,depressed,7
hurt,late,54
ex,lie,19
burn,value,3
factor,home,3
burn,case,3
perception,smart,2
reduce,willing,2
environment,provide,9
reduce,three,4
emotionally,risk,4
force,straight,7
behaviour,ignore,4
factor,student,8
dark,easy,3
unhealthy,workout,2
mom,pass,22
limit,never,11
drive,man,28
available,seem,2
able,suppose,19
limit,show,13
internal,show,11
limit,living,5
home,treat,21
speak,wonder,7
limit,word,8
loss,young,6
answer,include,18
far,order,15
source,stick,3
ashamed,together,6
compare,suggest,3
aspect,quite,8
common,writing,4
cost,version,2
consequence,effect,3
aspect,mad,1
history,limit,4
block,completely,7
impossible,look,11
enough,mention,3
left,soon,22
remind,worry,13
eye,parent,24
parent,tldr,17
attitude,eating,2
butt,huge,17
attack,slowly,1
handle,play,14
group,jealous,10
ever,receive,12
interest,man,44
making,subject,4
choose,contact,5
contact,however,14
process,serve,12
reach,remove,8
eventually,particular,2
power,test,13
perceive,power,12
culture,soon,2
culture,general,5
clear,present,18
benefit,content,4
regret,responsibility,6
common,condition,4
effect,training,9
attitude,serve,4
part,progress,20
flaws,grow,9
simply,whether,29
order,traits,6
cold,girl,18
cut,often,26
cut,lol,9
house,media,16
fight,girl,54
communicate,stay,10
expect,fault,11
girl,mentioned,10
girl,setting,8
achieve,currently,20
achieve,appearance,5
decent,imagine,2
appearance,imagine,1
currently,hopefully,5
deep,ruin,3
appearance,insecurities,4
cold,information,4
hobbies,thinking,8
please,trust,32
anyway,fun,14
group,otherwise,6
free,terrible,7
cheat,story,10
case,party,4
anyway,rule,10
clean,unless,6
cool,movie,15
smile,willing,7
account,laugh,4
alcohol,wear,3
alcohol,technique,4
break,respect,20
fall,yeah,10
girlfriend,send,8
mom,text,13
meditate,relax,1
anger,guilty,7
always,selfesteem,20
diet,relationship,12
list,low,41
amount,healthy,24
expect,partner,35
present,though,13
city,pay,17
motivation,straight,9
basically,reject,3
discipline,entire,8
interest,willing,6
male,study,9
empathy,hit,4
food,say,40
complain,happen,11
expect,realize,20
aside,need,5
awesome,keep,12
first,rely,11
boundaries,live,15
social,therefore,7
easy,main,9
baby,thinking,6
depend,girl,11
sound,story,9
boundaries,money,17
regular,stay,7
comfort,whatever,29
anxiety,likely,24
head,regular,5
cut,listen,23
afraid,however,17
nice,task,9
cool,create,19
create,zone,28
face,pressure,17
actual,face,3
risk,video,4
baby,especially,6
overcome,sex,9
awkward,course,6
almost,overcome,10
break,food,27
motivated,result,26
fight,literally,14
food,obviously,10
fine,reach,8
car,reach,11
information,reach,12
reach,zone,11
beautiful,seek,9
afraid,joy,5
belief,stupid,18
beautiful,full,10
actual,fine,6
bullshit,simple,6
invest,stress,5
cut,reward,8
actual,likely,3
comfort,depressed,5
boundaries,depressed,6
power,weak,15
attractive,rely,1
general,influence,4
internet,smart,7
correct,smart,1
challenge,male,4
include,insecure,1
car,easily,3
cool,pursue,3
baby,rule,3
influence,pressure,1
joy,unhappy,1
prepare,school,11
current,earn,2
knowledgeable,period,8
tend,try,29
detail,thought,9
real,understanding,24
badly,ex,12
absolutely,worry,10
constantly,force,22
ex,suffer,8
currently,force,4
detail,exactly,4
basically,man,19
away,guess,12
admit,away,11
confidence,country,6
confidence,context,11
invest,study,7
shut,speak,7
child,ready,9
ability,teach,7
escape,soon,2
hobbies,quickly,3
damn,joy,2
improve,quiet,5
school,youtube,20
improve,internal,6
drop,little,11
enjoy,force,21
behavior,helpful,17
common,expectation,8
overcome,standard,3
address,left,6
sister,suck,6
fat,jealous,2
activity,forward,15
real,recently,14
fact,similar,11
calling,extreme,2
accomplish,hit,4
due,serve,2
half,serve,2
circle,education,3
confidence,decision,40
cold,energy,15
besides,cycle,2
country,prove,1
kick,option,4
speak,zone,35
close,frustrated,1
father,kick,7
accept,poor,13
literally,poor,9
age,saying,11
alive,body,13
human,sexual,20
aware,fine,7
overcome,responsibility,27
buy,comfort,4
girlfriend,though,15
genuine,sit,5
aspect,extra,3
forget,music,9
basic,half,4
guess,science,2
entire,literally,22
chance,loser,6
butt,victim,13
discipline,fact,14
create,position,9
effort,several,6
least,romantic,10
girlfriend,obviously,8
college,track,11
look,tldr,7
guy,ultimately,6
nice,ultimately,7
pick,scared,16
enjoy,hobby,29
genuinely,grow,14
kinda,mental,6
mental,somewhat,5
close,impossible,5
couple,image,5
give,large,13
luck,read,7
believe,personality,19
character,improve,11
hope,making,7
appearance,making,2
insecurities,kind,4
succeed,understand,11
able,happiness,19
lesson,place,3
large,saying,1
cool,less,16
communication,parent,12
kindness,parent,3
skill,unless,13
confidence,extra,5
argument,sense,14
finish,listen,7
choose,prefer,2
entire,especially,8
anger,okay,19
badly,water,4
luck,wait,1
luck,special,2
achieve,awareness,7
calm,choice,7
close,yeah,11
basic,close,5
extra,respect,2
motivation,prefer,2
apologize,fight,5
available,forget,4
kindness,simple,8
add,finish,8
large,suck,3
argument,dream,3
hit,voice,10
amount,treated,4
ability,raise,5
save,schedule,8
finish,internet,5
gt,kindness,2
quick,research,5
grateful,lucky,2
advantage,search,1
argument,finish,1
member,treated,3
tldr,treat,3
body,interact,4
lose,quiet,6
computer,kid,12
interact,possible,7
emotionally,huge,1
personal,save,11
ask,exactly,18
decided,history,9
present,specific,10
absolutely,clean,7
earn,suffer,6
fix,wrong,15
attitude,happen,11
bother,else,7
anyone,apply,9
sound,weight,6
context,sound,5
couple,instead,5
busy,instead,6
assume,two,32
constantly,value,30
mental,necessarily,4
include,watch,16
least,suffer,23
reply,write,16
belief,pay,8
acknowledge,fail,7
group,lift,6
gym,loss,6
begin,external,11
certain,quote,5
constantly,wonder,13
project,reach,10
diet,pick,10
order,research,6
argument,order,9
rule,view,12
bear,personality,8
ability,afford,2
information,three,8
acknowledge,reply,3
environment,necessarily,2
external,program,4
perfectly,rich,1
doctor,full,9
class,drive,14
sister,successful,3
understand,useful,9
honestly,remember,23
prepare,skill,13
honestly,workout,7
develop,productive,18
burn,early,2
muscle,personality,6
depressed,education,3
invest,meditation,2
constant,include,3
discipline,poor,2
catch,research,3
constant,muscle,6
constant,loss,2
childhood,see,17
alone,lift,6
food,hit,21
absolutely,weed,6
lift,weed,2
nice,waiting,7
emotionally,figure,7
online,single,15
key,lack,16
physical,somebody,6
constantly,pass,10
mental,related,12
area,emotionally,5
