node1_norm,node2_norm,weight
live,seriously,14
grow,rich,25
develop,living,44
living,raise,10
purpose,result,38
anxiety,recognize,26
easy,however,35
country,important,5
fully,important,10
fact,young,41
complain,fact,16
chase,choose,15
path,young,21
opportunity,single,16
judge,stop,60
saying,shit,30
gone,honest,3
emotionally,perfect,9
compare,however,22
cry,stay,16
pretty,somebody,9
highly,track,1
extra,friend,12
family,house,136
date,honestly,42
book,decent,19
decent,often,6
break,stand,16
answer,relationship,52
line,play,21
already,emotional,29
almost,aspect,16
compassion,story,10
door,money,13
opinion,painful,3
however,support,37
clear,less,40
communication,open,27
require,unique,5
admit,always,15
sick,watch,11
consider,unfortunately,7
girlfriend,look,29
already,away,40
miss,strength,3
father,simply,14
poor,regret,6
amount,useful,14
huge,keep,21
easy,extremely,9
ability,stay,20
balance,excuse,4
continue,test,13
early,long,45
movie,writing,6
include,win,5
happen,healthy,39
desire,feed,6
case,complain,5
factor,send,1
body,stick,46
child,perfectly,3
state,view,21
crazy,highly,2
cheating,high,10
okay,selfesteem,15
complete,school,26
big,jump,8
degree,lead,11
degree,jump,2
first,social,69
depressed,hate,58
find,text,12
bring,hear,34
likely,need,35
available,learn,18
away,come,49
come,society,22
always,amount,22
always,present,27
back,movie,19
believe,benefit,16
amazing,believe,25
improve,judge,19
full,place,18
movie,often,13
judge,message,7
home,soul,6
however,personal,45
connect,whole,11
consider,open,40
bring,miss,6
kid,provide,17
carry,kid,8
available,consider,3
human,likely,23
lazy,reach,19
allow,touch,9
free,writing,23
anymore,water,6
case,understanding,18
happiness,send,4
amount,appreciate,6
dream,forgive,21
aware,likely,17
likely,society,10
front,likely,5
aware,surprise,1
dream,grateful,15
dream,travel,7
message,writing,6
provide,society,21
angry,proud,4
include,majority,2
culture,miss,2
carry,joy,4
connect,rid,2
carry,forever,3
carry,majority,1
able,admit,6
fear,fully,21
acceptance,admit,2
belief,though,16
gym,head,30
buy,excuse,15
bullshit,success,8
involved,write,4
strong,whole,27
muscle,present,6
ego,whenever,5
image,inner,4
couple,recently,15
community,serve,10
business,great,41
travel,whether,3
create,mindset,48
however,language,19
relationship,road,7
child,confidence,31
fat,lazy,21
add,turn,21
deep,zone,8
forward,free,10
lead,mom,11
calm,place,7
actually,lie,41
activity,great,32
cool,great,11
play,single,42
heres,play,10
brain,call,62
call,heres,17
productive,value,22
deal,productive,16
core,set,13
task,writing,25
cool,writing,6
ton,writing,5
detail,writing,6
bed,core,4
activity,explain,14
activity,gt,10
activity,fully,10
gt,room,5
assume,laziness,1
concept,gt,10
behavior,certain,43
attitude,drink,3
attitude,present,6
normal,save,11
accept,though,27
obviously,run,9
mother,stand,8
anyways,buy,4
computer,financial,3
recommend,whole,5
fall,opinion,13
quickly,second,12
content,guide,4
guy,list,12
hope,personal,16
share,wonderful,5
list,public,2
computer,task,8
human,meaning,25
note,professional,2
man,member,4
mind,trust,45
event,putting,4
achieve,story,31
gt,ignore,8
give,offer,35
end,reward,13
everybody,important,5
especially,journal,3
constantly,exactly,10
add,everybody,3
play,university,36
actually,believe,42
loser,word,15
interested,value,27
finally,made,53
expect,test,9
activity,risk,10
amount,though,10
brain,highly,11
highly,training,5
less,part,60
less,support,41
high,immediately,12
often,road,10
argue,turn,5
argue,consider,8
engage,opinion,9
discover,regardless,1
mother,save,13
eventually,progress,14
book,tend,30
die,either,26
area,study,20
eat,risk,7
case,reduce,7
area,explore,7
friendships,tend,8
gift,worthy,6
confident,strong,34
outcome,term,8
important,space,11
follow,plenty,5
gt,mindset,10
fail,value,36
fall,trust,26
back,waste,59
feed,school,8
area,stick,16
development,free,15
nature,result,16
gym,leave,23
leave,simple,17
circle,university,3
subject,university,8
diet,money,21
sort,unless,7
alone,conversation,49
calm,especially,7
depression,impossible,9
break,opinion,22
car,opinion,9
possible,sit,18
simply,type,24
difficult,top,12
afraid,top,6
car,phone,32
improve,quite,19
common,useful,7
helpful,quite,8
activity,health,26
music,set,14
hit,process,17
lifestyle,look,14
answer,block,10
break,fun,27
English,develop,4
child,courage,7
incredibly,money,7
account,move,13
clean,track,9
choice,meaning,16
short,top,8
lie,rid,5
simple,walk,25
solve,tired,7
maintain,succeed,1
factor,practice,10
solve,willing,3
lost,quite,12
ever,gone,37
career,totally,3
dream,quit,29
dream,jump,3
fail,instead,36
lesson,working,4
often,seriously,10
detail,effort,11
pick,student,14
call,water,19
mood,smart,1
obvious,say,7
long,tend,22
break,lift,8
consider,schedule,7
stick,useful,14
achieve,schedule,13
confident,everybody,9
everybody,nobody,20
everybody,weak,2
clothes,search,1
financial,related,2
shy,trust,5
awkward,serious,3
discipline,figure,18
currently,perceive,2
last,online,48
consider,ready,16
friendships,sex,6
hold,text,14
circle,text,3
choice,hurt,33
awareness,lie,7
awareness,somehow,1
future,search,10
group,seek,28
cost,upset,1
achievement,happy,10
offer,reach,11
mental,personality,18
either,growth,5
basic,energy,10
attempt,support,6
currently,personality,4
anger,basic,6
big,news,7
build,role,15
build,extreme,6
mentally,stick,9
extreme,physical,5
news,smart,3
complete,individual,11
courage,regardless,1
extreme,top,3
accomplish,prove,6
schedule,strength,2
feed,find,13
enough,spot,5
leave,three,26
leave,shape,10
clean,emotional,8
acceptance,simply,6
means,none,9
living,message,9
city,finally,8
anyone,learn,44
future,social,46
mess,thought,5
meet,probably,27
already,funny,8
hear,mental,27
living,speak,48
notice,struggle,34
free,push,19
heres,notice,8
rest,view,6
anxious,hit,4
background,imagine,4
future,shitty,9
share,tired,7
kid,shitty,12
suddenly,suppose,2
actually,create,39
appreciate,sometimes,11
act,interesting,20
class,crap,5
appreciate,weird,4
forget,name,17
count,gt,3
degree,fear,14
excuse,reach,21
resource,usually,5
hang,relate,3
drink,incredibly,7
otherwise,say,9
image,job,7
another,probably,15
probably,purpose,8
accept,version,22
entire,honest,4
invest,whatever,5
hear,perspective,11
mention,rather,3
career,recently,11
certainly,simple,5
current,mention,3
position,unhappy,1
body,force,40
else,lie,48
enjoy,kind,33
kind,word,36
kind,mistake,6
move,possible,39
reward,worth,12
door,effort,3
activity,wonderful,3
especially,music,10
active,less,12
comfortable,provide,8
move,ready,21
deal,hate,61
pay,wake,18
hold,trouble,6
guy,professional,5
game,stress,36
internal,worth,9
adult,explain,6
save,weed,2
heart,win,6
miss,worthless,4
cry,whatever,10
cry,together,14
growth,see,23
fire,responsibility,11
fire,position,9
amount,term,21
aware,partner,12
external,sex,3
girl,selfesteem,24
ex,happen,11
communicate,live,11
practice,suppose,6
success,trouble,4
factor,keep,12
means,task,25
follow,frustrated,3
add,therefore,2
sign,somehow,3
cut,keep,40
job,therapy,45
fight,therapy,22
open,weak,9
lie,plenty,3
angry,mood,10
miss,weak,3
shitty,sign,1
always,plenty,6
character,shit,18
literally,tell,55
least,relationship,49
everything,text,18
happen,special,9
completely,understand,30
caring,show,9
date,short,27
drug,head,17
child,degree,16
asshole,short,2
finally,text,11
honestly,judge,9
honestly,smile,4
option,shape,1
bear,constantly,12
aware,recently,7
aware,student,5
deserve,strong,36
invest,making,3
college,condition,7
differently,friend,4
potential,saying,7
term,whatever,36
amount,late,23
honestly,teacher,8
eventually,term,8
state,teacher,8
major,stupid,5
teacher,tough,4
loser,rid,3
million,program,1
content,public,2
another,selfish,5
fake,main,3
face,project,13
money,worried,9
condition,suffer,11
factor,note,6
reward,risk,11
shit,teacher,20
deep,full,25
likely,understand,16
pick,saying,11
cause,reflect,17
straight,write,12
degree,tv,2
comfort,family,37
feedback,regular,1
ego,else,22
exactly,thought,18
imagine,validation,3
imagine,trick,3
acknowledge,present,10
confident,knowledgeable,20
mother,pass,22
guy,mirror,4
act,test,18
butt,necessarily,3
identify,say,22
find,seriously,18
function,learn,17
relationship,writing,13
believe,necessarily,5
bear,kind,7
therefore,thought,12
call,language,21
history,least,4
describe,future,7
ego,home,9
create,together,40
lose,treat,28
subject,together,4
certain,guilt,15
effect,order,9
identify,knowledgeable,11
project,seriously,6
although,clearly,2
ego,history,8
mad,perhaps,1
individual,name,11
clearly,multiple,1
boring,subject,2
describe,necessarily,1
internal,text,1
attempt,cost,1
opinion,struggle,21
achieve,risk,15
lifestyle,pain,3
balance,build,12
almost,balance,7
accept,lose,48
genuinely,willing,5
esteem,ever,16
parent,rule,16
decided,ton,5
include,ton,3
research,trouble,2
bed,school,31
come,prepare,13
everything,necessary,14
great,remove,9
nobody,sense,39
attempt,interest,10
seek,subject,5
reality,whether,28
purpose,reject,3
clear,receive,14
benefit,particular,4
exist,necessary,6
regret,special,5
abuse,determine,1
meaning,natural,6
member,test,3
impossible,natural,2
generally,serve,2
part,potential,18
perception,write,8
alone,mom,44
moment,tend,26
motivation,worthwhile,7
block,part,5
house,human,14
fully,pattern,7
crap,move,5
context,enough,8
able,setting,3
hopefully,instead,1
hopefully,skill,7
base,decent,2
challenge,second,9
last,ruin,16
anxiety,decision,35
language,sound,5
English,write,17
communication,special,4
suggest,try,30
say,unless,20
build,hair,12
totally,turn,13
especially,instagram,6
cheating,sorry,5
story,throw,11
base,usually,17
clean,stand,7
unless,whenever,2
alcohol,whenever,5
otherwise,terrible,2
big,reflect,8
attract,last,19
begin,ready,19
ready,respect,9
extremely,forget,11
confidence,wife,10
sad,teach,8
stand,ugly,5
constantly,stress,31
attention,last,33
heal,picture,3
mental,worth,48
finish,thought,6
fast,leave,17
key,leave,9
key,version,4
easily,trouble,3
harm,improve,3
accept,lack,30
expectation,fill,5
example,never,60
rich,talk,11
social,wrong,10
eating,wrong,8
keep,zone,29
accomplish,live,22
happen,reward,7
enough,type,34
enough,fake,6
enough,shitty,6
else,somebody,14
believe,chance,27
cool,thought,12
little,part,31
sound,strong,9
engage,money,9
grow,internet,22
anxiety,god,25
anxiety,require,25
awkward,fear,18
act,teach,30
accomplish,confidence,18
confidence,pressure,12
depend,head,2
face,power,24
boundaries,lose,17
protect,video,5
especially,whether,19
depression,unhappy,5
luck,whether,4
emotionally,truly,5
fat,interest,3
cut,story,13
rich,simply,12
fake,walk,7
stupid,success,9
awkward,success,2
reality,rich,10
emotionally,likely,5
somebody,teach,4
influence,smart,2
imagine,pressure,5
imagine,motivated,6
nobody,task,4
nobody,pressure,3
boundaries,dad,5
challenge,cool,3
guide,throw,3
comfort,rely,1
obviously,therefore,1
emotionally,overcome,5
chase,cycle,6
baby,party,1
motivated,pressure,6
amazing,random,3
capable,live,21
mental,movie,9
job,physical,31
motivation,throw,7
money,properly,7
fully,late,11
hurt,physical,22
explain,strong,16
country,strong,7
ready,term,5
drink,forward,17
sister,willing,2
fit,friend,10
culture,raise,7
due,judge,11
acknowledge,run,5
emotional,stick,25
boundaries,perfect,8
amount,drop,6
setting,weird,4
alone,ruin,11
marry,mother,13
sister,upset,9
forward,means,22
energy,forward,18
consequence,progress,6
extreme,turn,7
behavior,suddenly,6
amazing,similar,6
major,sign,4
entirely,online,5
brain,healthy,61
addiction,fail,11
decent,food,11
eventually,woman,26
cause,meal,10
full,normal,9
exercise,option,6
meal,progress,15
decide,miss,7
god,push,12
finally,miss,6
challenge,totally,2
basic,side,5
happen,wear,10
contact,explain,3
English,check,2
space,tell,21
emotion,poor,14
human,validation,15
provide,youtube,5
face,sexual,7
age,excuse,15
alive,zone,3
ex,game,13
solve,understanding,5
empty,nice,8
close,possible,18
blame,feed,2
activity,doctor,5
anyway,sleep,18
pay,putting,12
app,manage,3
heart,result,21
identify,useful,8
fight,root,5
back,diet,16
barely,order,3
achieve,straight,6
remove,type,2
joke,short,4
order,ruin,6
impossible,shut,1
current,media,6
house,unfortunately,3
come,sorry,26
heart,live,40
sure,training,5
accept,die,22
financial,position,6
suck,voice,14
argue,girl,7
fear,several,11
certainly,strong,7
lazy,real,27
comfortable,sure,10
last,unique,9
okay,real,43
anymore,unique,4
food,lol,9
decided,unique,2
bunch,three,3
ruin,skin,1
cold,first,14
aware,end,21
discipline,else,6
save,working,21
quick,working,12
kind,truly,23
communication,though,7
reason,understand,36
brain,understand,35
able,calm,3
away,schedule,4
prefer,show,3
member,remember,7
example,middle,9
extra,skill,2
confidence,water,7
eye,opinion,14
personality,truly,25
gym,voice,11
cool,waste,14
extra,normal,5
apologize,treat,4
member,side,3
advantage,stress,1
absolutely,writing,8
kindness,soon,1
communication,yeah,5
passion,save,6
grade,unless,4
large,regret,3
position,quick,1
communication,position,4
accomplish,uncomfortable,1
accomplish,apologize,1
member,number,1
regularly,straight,3
immediately,lucky,3
calm,communication,7
extra,special,3
important,short,19
ability,road,5
cut,struggle,12
lack,plus,2
give,solution,22
end,fault,15
believe,context,8
anyone,sound,7
anyone,worry,16
business,hope,7
important,toxic,10
less,reply,9
deserve,whatever,32
ask,toxic,17
afford,sense,8
hear,lazy,15
run,training,18
internal,lazy,6
group,quote,4
couple,free,20
free,toxic,11
afford,level,3
assume,failure,8
consistent,toxic,2
switch,toxic,5
decide,easily,7
eating,willing,9
ability,earn,4
buy,loss,2
assume,attitude,4
assume,loss,1
assume,perfectly,1
reply,willing,4
decide,peace,5
peace,per,3
incredibly,struggle,9
ashamed,class,15
never,productive,11
big,mine,3
fire,spend,2
instead,properly,2
maintain,show,15
bed,whole,24
discipline,honestly,4
interesting,useful,14
depend,level,6
education,youtube,3
internet,terrible,2
catch,training,3
city,naturally,3
muscle,poor,2
cold,education,1
hair,schedule,2
education,source,3
cycle,graduate,3
role,sorry,2
normal,recently,14
earn,poor,5
stupid,working,16
opinion,student,8
judge,task,12
potential,share,16
burn,huge,3
discover,serious,1
cause,dark,8
dark,useful,2
necessarily,useful,3
related,success,8
correct,school,4
example,worthless,16
crazy,uncomfortable,4
energy,laugh,9
joke,multiple,3
lately,smile,1
carry,task,8
find,fine,20
block,enough,9
fine,working,10
sometimes,somewhere,5
muscle,place,1
anywhere,fact,3
text,watch,8
anywhere,future,4
break,walking,4
food,phone,22
simply,wake,10
ahead,certain,7
key,low,8
continue,reach,18
routine,single,9
chance,remind,9
fine,hit,9
fine,wake,7
bed,factor,1
fast,solution,3
cool,key,2
calm,version,1
number,train,3
three,wonderful,2
fill,motivated,4
block,rid,2
comfortable,listen,24
due,eye,15
add,tldr,2
impact,trick,1
relax,remove,1
exact,worried,1
explain,friend,23
position,student,12
enough,suppose,17
butt,romantic,5
business,meet,32
society,suffer,17
result,traits,11
responsibility,victim,43
lately,tired,5
aware,selfish,7
leave,somehow,7
average,basically,8
handle,ugly,1
lucky,word,4
childhood,line,5
content,stupid,6
lose,per,15
aim,develop,10
boundaries,useful,2
growth,obviously,1
loss,setting,1
key,suffer,7
manage,somewhere,2
extreme,food,7
tired,version,5
context,male,3
area,nice,3
keep,multiple,17
partner,several,4
hurts,skill,5
funny,meditate,2
detail,honestly,4
mentally,wake,9
ass,wake,8
ego,pay,8
lead,mother,23
gone,ugly,4
female,picture,2
strong,top,8
individual,stress,14
add,interact,2
club,force,6
force,technique,6
method,offer,3
detail,offer,3
struggled,win,2
entire,technique,2
pull,training,5
anxiety,op,12
media,stick,21
perceive,practice,13
safe,space,16
cut,wake,8
express,growth,3
angry,clothes,3
boring,skill,21
putting,remember,9
genuine,position,2
avoid,suggest,14
boyfriend,course,13
ie,leave,5
ego,fake,7
influence,rarely,1
close,comment,7
education,victim,2
bc,fulfil,1
meditation,sound,9
bring,therapist,23
level,sign,9
city,regard,2
deeply,pay,5
damn,far,4
human,public,9
adult,meaningful,1
acknowledge,company,3
brother,company,9
busy,word,8
behaviour,natural,3
easy,healing,4
hope,left,15
deep,quickly,5
emotional,extremely,15
fuck,touch,6
average,clothes,7
choose,room,14
benefit,financial,6
least,unfortunately,6
feed,lie,6
safe,term,10
lol,reality,7
dad,skin,2
offer,skin,2
genuinely,grade,5
mention,possible,6
affect,selfish,1
