node1_norm,node2_norm,weight
awesome,wish,5
side,wear,11
balance,ignore,3
always,group,63
close,talk,121
path,school,40
sorry,study,20
group,path,17
esteem,hate,25
deal,try,87
motivation,try,61
feeling,long,117
long,thinking,43
enough,laugh,10
guy,pretty,77
prove,young,8
prove,sleep,9
image,sleep,6
fun,quite,28
meet,therapy,44
skill,write,66
compare,quite,13
business,task,16
confidence,dream,19
public,remember,10
laziness,single,6
certain,succeed,12
book,fear,83
bring,risk,14
note,set,34
list,name,16
list,necessary,8
lead,remember,61
order,remember,37
drive,word,18
forget,free,17
break,explore,9
computer,event,2
science,space,6
memory,outcome,5
family,plan,91
create,moment,104
deep,support,18
call,name,74
living,shut,7
last,realize,50
emotional,girlfriend,16
never,walk,43
confidence,sleep,22
anxious,speak,44
answer,money,62
enjoy,personally,14
lose,low,32
delete,shit,14
little,try,62
catch,say,24
conscious,talk,13
crazy,thought,10
often,though,39
awesome,sometimes,6
little,source,7
little,mad,3
realize,source,10
pretty,probably,31
already,solve,16
cause,damage,17
support,whatever,27
remember,usually,31
value,wait,9
head,personal,21
hear,sense,43
conscious,word,16
kid,wonder,18
almost,worried,11
almost,conscious,17
catch,conversation,11
fall,figure,28
begin,clearly,6
conscious,story,8
break,voice,12
ability,fall,19
class,miss,20
power,support,16
entire,failure,10
front,view,5
catch,sad,5
front,sad,7
ability,internal,11
role,white,2
emotional,home,28
romantic,seem,8
big,working,16
crap,ever,10
anyway,future,13
eventually,process,28
degree,pretty,41
happy,practice,25
pain,saying,18
food,future,34
anger,show,39
show,willing,35
forgive,surround,3
comfortable,position,7
learn,number,30
business,look,26
base,give,41
seem,uncomfortable,11
escape,happy,7
guide,high,17
healthy,word,32
choose,desire,56
allow,capable,22
happiness,tv,4
business,power,18
business,handle,7
loss,smoke,4
opinion,sure,18
fuck,honestly,55
hang,never,40
say,saying,88
communicate,look,10
everything,fair,7
exercise,guy,5
hope,return,6
common,often,41
benefit,date,12
although,mental,15
benefit,however,22
communication,however,17
completely,far,34
perfect,quality,8
clear,exercise,14
eye,loser,7
exist,honesty,1
become,cut,40
especially,personal,27
current,school,21
depression,miss,13
drop,miss,7
close,grade,22
eat,passion,8
lead,success,48
lack,professional,10
open,passion,8
decided,simply,14
improve,selfesteem,22
English,grade,16
mentally,weak,16
enough,stop,67
kind,live,42
live,truth,53
father,short,9
house,mom,93
college,result,29
angry,general,8
behaviour,therapy,8
back,bother,18
nice,rather,38
lack,nice,24
lack,touch,7
choose,mistakes,31
attention,party,9
fully,water,4
mistakes,plan,22
concept,head,10
selfesteem,smart,9
food,quit,38
boyfriend,fuck,18
bring,deal,48
huge,last,27
sex,show,52
show,support,63
amazing,speak,8
contact,interested,8
live,making,42
face,making,22
direction,listen,10
choose,dream,48
happiness,teacher,8
attitude,boyfriend,3
living,result,66
list,remember,55
ever,sexual,12
need,socially,9
ever,sort,25
name,talk,59
fall,free,24
anger,aware,14
need,write,130
success,turn,38
phone,turn,54
amount,practice,23
app,depend,3
already,skin,15
room,shit,40
belief,never,42
hate,teacher,27
cost,see,10
plan,skill,60
regularly,workout,3
end,give,74
close,listen,30
means,mom,16
emotion,never,65
lack,turn,27
emotion,surprise,4
always,science,7
build,teacher,12
stand,worry,8
forever,properly,1
happy,mistakes,31
sister,weird,9
game,happiness,32
affect,kid,10
effort,notice,33
affect,figure,6
path,truly,23
country,notice,7
role,smoke,5
affect,country,2
almost,challenge,11
doubt,large,3
large,limit,2
open,speak,43
level,story,24
desire,girl,33
generally,happy,9
joy,normal,4
constantly,easy,25
book,fun,51
completely,insight,5
human,name,21
extra,feeling,10
child,game,31
body,result,94
moment,successful,29
choose,rich,13
sleep,smoke,39
face,mother,26
challenge,expect,7
teach,training,2
actually,thought,45
cause,second,34
however,recognize,10
avoid,hold,29
desire,energy,27
picture,recognize,3
ever,normal,39
accept,country,9
alive,remember,7
least,list,45
chance,least,28
begin,chase,11
certain,country,8
side,single,11
fully,sister,5
currently,write,25
far,public,7
important,obvious,5
check,sit,18
check,obvious,2
content,set,13
childhood,treat,7
energy,move,47
cause,information,22
boyfriend,butt,14
friend,per,2
pay,sister,16
cheat,middle,1
boyfriend,extra,2
process,serious,5
achievement,moving,2
computer,stand,1
badly,thought,33
already,sometimes,29
brain,calm,15
awesome,dream,4
angry,method,4
catch,solve,3
learn,spend,81
achieve,girl,33
drug,place,7
story,sure,16
describe,money,6
bring,listen,54
choice,follow,36
long,watch,77
feed,live,13
chance,sick,7
bc,shit,25
anger,drug,11
eye,task,8
choose,finally,31
conversation,need,39
apps,find,14
end,interest,27
huge,long,19
connection,tool,3
part,repeat,10
lesson,possible,14
head,reach,31
hate,kinda,29
lazy,see,36
living,state,56
career,grade,23
otherwise,write,6
slowly,working,12
hear,slowly,16
constantly,story,18
face,smoke,21
eat,seriously,9
free,parent,57
choose,continue,33
connect,country,5
crazy,finish,4
consider,influence,10
feeling,finish,18
feedback,great,6
decent,draw,5
hide,nearly,1
school,shame,15
anymore,pursue,9
grow,serious,12
awareness,give,14
never,therefore,13
gain,live,7
made,picture,15
belief,great,23
enough,understanding,16
part,proud,14
miss,part,14
empathy,part,4
another,however,35
meet,send,33
meet,water,11
amount,grow,28
consider,show,40
anger,remember,22
provide,remember,29
individual,turn,20
either,hurt,36
country,either,15
either,individual,15
aware,whole,11
kid,trick,2
fun,likely,15
human,teach,32
full,lazy,14
allow,proud,12
anymore,comfort,9
individual,respect,21
relax,sit,6
appreciate,increase,2
experienced,list,2
eating,opportunity,2
awareness,opportunity,6
proud,society,2
eating,message,6
eye,rid,4
joy,proud,8
proud,travel,2
present,therefore,8
angry,immediately,5
include,water,3
light,provide,3
country,experienced,2
nature,plus,1
compassion,movie,1
front,increase,2
culture,plus,2
open,receive,18
begin,build,61
actively,begin,4
aware,honesty,3
job,rest,26
everything,react,6
anxiety,develop,65
handle,incredibly,1
mention,study,7
ridiculous,though,3
book,reality,35
ridiculous,value,3
create,fake,15
app,overcome,1
excuse,free,33
gym,name,6
free,pick,24
fine,weight,11
dude,exist,3
become,male,23
build,present,33
body,motivated,9
male,motivation,3
fully,involved,2
buy,college,25
pay,stress,31
affect,pay,10
boring,bullshit,2
full,tool,6
business,worry,12
describe,recently,1
couple,major,4
recently,struggle,14
behavior,return,5
friendship,text,15
language,public,3
forward,realize,15
close,serious,6
book,suck,28
break,end,35
conversation,especially,28
girl,simply,40
lesson,pursue,4
deep,hand,23
basic,mind,9
actually,affect,21
example,working,39
test,working,10
food,making,22
play,prove,21
pay,result,40
brain,gt,23
simple,yeah,7
unless,writing,3
explain,require,6
amazing,university,5
event,meet,48
ready,whether,10
comfortable,sport,3
environment,finish,5
exact,track,2
tell,worthy,12
deserve,great,27
big,trouble,6
deserve,move,51
kid,obviously,10
honestly,worthy,2
child,sign,11
sign,smart,4
anyways,sign,2
comment,happiness,11
already,deep,39
important,quickly,9
consider,hear,37
note,recommend,6
list,thought,59
especially,late,38
general,middle,7
mood,tool,2
news,protect,4
respect,value,100
embrace,ignore,6
example,tell,88
end,skill,45
pull,show,17
remember,specific,17
nice,specific,8
genuinely,partner,11
explain,reward,5
failure,read,26
define,read,16
call,guess,40
nobody,word,25
decided,training,7
amount,depression,21
motivation,text,2
condition,motivation,7
book,unless,13
engage,view,10
assume,win,2
argue,subject,1
explain,express,9
hurt,wake,13
ability,keep,45
need,suggest,18
either,seem,36
science,sense,14
begin,tend,17
close,reduce,7
physical,stress,16
increase,information,11
risk,science,4
increase,technique,8
account,end,8
close,order,13
child,win,15
prepare,project,3
consequence,feeling,12
come,note,16
answer,meet,60
doctor,pick,4
note,whenever,8
ability,number,20
keep,succeed,18
ability,belief,43
sit,waste,37
growth,hand,7
figure,sure,20
already,development,16
achieve,stay,53
consistent,short,6
lose,try,91
literally,university,8
great,ultimately,6
circle,living,7
force,routine,12
although,responsible,5
enough,unless,10
consider,sort,15
eye,fix,9
amount,diet,15
afraid,high,40
late,top,20
difficult,imagine,16
aware,sad,7
allow,usually,25
allow,useful,24
base,number,13
gain,plan,7
feedback,ruin,1
hit,practice,12
absolutely,simple,13
attempt,hit,5
fast,trick,2
last,lie,57
keep,lie,66
physical,win,15
job,touch,7
happy,relax,9
relax,stick,4
exercise,hang,7
bear,practice,17
fail,front,7
fall,imagine,13
fall,task,21
human,joke,7
pass,social,14
emotional,speak,27
behavior,pass,14
attention,balance,5
attitude,language,6
cycle,need,16
expect,place,14
cycle,game,15
please,three,14
detail,parent,9
call,unhappy,5
figure,lie,31
general,solve,5
simply,smart,9
university,whole,23
opportunity,worthless,6
making,worthless,6
insecurities,unhealthy,2
helpful,wish,9
apply,seriously,7
come,smart,15
buy,stop,24
less,walk,30
kill,tell,30
emotion,valuable,10
consider,rest,10
consider,resource,11
area,compare,22
increase,resource,7
buy,drink,28
intention,talk,9
real,share,50
ashamed,certain,8
full,probably,9
anymore,lose,24
apply,cost,4
confidence,depend,11
answer,anymore,21
busy,two,16
low,turn,26
emotional,man,48
happen,nice,28
dad,decision,26
computer,lesson,3
basically,general,11
anyone,due,17
nature,value,23
joy,lose,13
pressure,quality,1
mine,simple,3
empathy,reaction,4
belief,currently,6
keep,ready,19
grow,partner,40
connection,grow,19
actual,healthy,10
online,value,30
connect,lost,5
partner,reality,23
partner,serve,1
online,text,18
actual,connection,1
friendships,ready,2
personally,sleep,7
search,true,13
doubt,face,10
search,solution,8
acceptance,image,3
less,personal,38
act,set,45
course,partner,30
growth,least,8
current,however,22
create,highly,6
age,present,15
due,lost,54
mindset,type,11
personality,weird,16
build,potential,33
class,field,17
extreme,motivation,1
mentally,smart,6
difference,muscle,9
extra,finish,4
extra,quality,2
differently,easy,5
fix,soon,9
living,place,58
anxious,reason,13
away,gt,10
whatever,wonderful,5
belief,run,36
effort,perhaps,11
escape,skin,2
forget,return,3
emotion,rule,16
everybody,process,4
ruin,suffer,5
deeply,whatever,7
replace,turn,6
example,replace,13
notice,quite,25
comment,frustrated,4
gt,hit,8
gt,mess,2
frustrated,picture,1
live,victim,35
fault,opportunity,7
butt,interesting,19
actually,opinion,28
consequence,opinion,11
inner,trust,15
certain,risk,16
connect,house,5
certain,fast,9
approach,sometimes,8
interest,reason,21
communicate,spend,2
answer,overcome,10
interest,video,45
conversation,relate,16
level,overcome,24
perception,totally,2
example,quick,15
easy,waste,25
show,version,17
choose,perspective,32
happiness,hear,10
project,short,8
car,pass,23
force,information,10
encourage,try,12
extremely,wrong,13
show,wish,43
support,worth,25
conscious,please,8
appreciate,hold,12
allow,mistakes,46
effort,support,21
difference,name,4
break,live,34
line,living,17
full,large,4
forget,gain,8
meaning,productive,3
type,watch,26
lead,piece,21
drug,mental,26
happy,hobbies,16
mother,second,17
hobbies,mother,3
country,fake,4
far,live,55
productive,sleep,36
back,cycle,31
draw,high,8
game,student,26
anywhere,unique,1
away,current,9
raise,stand,5
fight,head,32
journey,option,7
see,suffer,47
heart,mental,24
health,lead,57
possible,require,22
hurt,interesting,8
awkward,entire,2
sport,white,7
bunch,computer,2
manage,view,8
offer,schedule,2
great,manage,15
able,whatever,40
compassion,require,2
setting,space,2
hang,seek,4
actually,attack,8
friend,system,12
attack,body,9
exercise,whole,15
badly,exercise,12
beat,stress,7
advantage,live,13
general,please,7
child,music,8
member,response,4
run,university,15
act,effort,45
business,conversation,13
lie,mood,5
kinda,sometimes,11
barely,house,10
advantage,working,4
create,hit,17
account,pressure,2
cool,spend,11
brother,conversation,20
fake,lost,4
relationship,slowly,21
happen,quit,15
absolutely,however,13
actively,share,8
leave,literally,27
smart,waste,21
absolutely,mine,4
music,respond,4
face,shape,23
short,together,13
achieve,walking,5
chance,invest,7
constant,depression,10
afraid,couple,13
condition,couple,4
heart,mom,24
physical,possible,25
field,program,10
open,quiet,4
never,potential,20
back,horrible,22
interact,long,3
course,kind,28
finally,sometimes,13
lack,moment,38
deal,develop,43
force,sense,36
anxious,lose,12
almost,force,22
begin,horrible,9
finally,process,25
tough,waste,4
program,sit,4
pass,rid,2
interesting,wear,6
internet,wonder,4
awful,wear,3
begin,burn,6
community,result,14
please,understanding,8
child,manage,20
behaviour,straight,1
idk,never,34
apply,sleep,15
regular,social,7
discipline,lifestyle,3
entirely,parent,9
already,society,27
call,current,13
sad,toxic,9
date,fact,44
setting,truly,6
jealous,look,11
read,understanding,28
mad,need,11
give,language,19
culture,feeling,9
available,read,4
god,seem,8
function,thought,7
inner,parent,22
judge,whatever,35
least,necessarily,2
either,possible,39
character,speak,12
available,far,3
inner,rather,17
limit,rather,4
consequence,stick,3
aspect,begin,12
mad,treat,6
quite,remind,3
individual,truth,12
aspect,seriously,3
inner,provide,9
country,death,6
ego,internal,4
history,perhaps,4
decide,remember,31
feeling,main,16
balance,completely,9
science,struggle,5
research,sometimes,5
instead,weed,8
awkward,brain,7
especially,low,20
especially,twice,4
esteem,free,4
balance,push,4
super,twice,2
awkward,dad,5
field,replace,2
abuse,always,31
actually,attitude,9
kind,perceive,4
anyone,result,20
anyone,risk,9
call,determine,16
express,living,5
bring,responsibility,18
activity,quite,9
activity,order,22
common,physical,12
clear,effect,10
alive,clear,2
content,exist,2
particular,system,5
effect,soul,4
attempt,generally,4
express,remove,2
everything,repeat,14
okay,progress,26
ignore,solution,6
game,traits,6
scared,sport,3
big,lol,8
already,program,14
hopefully,plan,4
honestly,system,5
apply,mentioned,4
sad,tldr,1
personality,real,54
communication,general,4
consider,finally,13
excuse,trust,20
fun,hobbies,28
busy,slowly,4
involved,see,6
movie,tell,17
involved,talk,9
another,instagram,1
clean,remember,26
fake,listen,11
party,practice,11
hear,huge,8
case,huge,4
super,test,3
count,drug,4
hang,laugh,6
certain,walk,18
average,kind,6
anymore,calling,6
relax,seem,4
surround,yeah,1
attract,decent,6
course,totally,8
main,male,2
come,fill,15
factor,wrong,5
fill,sometimes,6
harm,normal,5
account,certain,4
certain,meditate,2
compare,unless,5
forget,meditate,4
ignore,piece,6
complain,meditate,1
literally,need,28
invest,tell,4
mind,nice,23
insecure,made,17
depend,guy,3
cut,thinking,9
little,obviously,5
big,front,11
comfort,shit,15
hate,risk,15
real,seek,48
comfort,play,33
drink,moment,26
listen,therefore,11
create,luck,5
fight,sleep,22
course,fake,5
challenge,luck,6
baby,truly,5
interest,weak,7
break,confident,12
result,weak,15
fight,therefore,4
aside,truth,3
chance,cut,8
eating,fake,3
male,teach,6
eating,obviously,5
influence,scared,2
attract,information,3
chase,depend,5
selfesteem,sell,2
cycle,therefore,4
contact,rely,4
engage,zone,4
bullshit,somebody,2
ask,relate,13
chance,constant,3
hate,period,15
lie,period,10
hobbies,result,8
huge,middle,5
body,walking,19
act,instead,44
anxiety,caring,4
worry,young,22
anymore,behavior,27
angry,suffer,17
always,fully,15
fact,forward,14
escape,reality,15
invest,quite,2
anger,half,4
abuse,invest,2
country,drop,3
core,little,8
decision,fine,4
miserable,woman,13
man,yeah,20
guide,school,4
shit,youtube,21
huge,order,4
expectation,huge,2
common,external,5
acknowledge,dude,4
depression,shape,8
fill,increase,3
alone,extreme,7
especially,individual,10
extreme,line,2
dream,hit,7
company,obviously,7
half,high,23
end,struggled,6
aim,stop,8
forever,thought,8
crazy,healthy,12
crazy,meal,3
seem,university,15
convince,university,1
connection,ever,26
frustrated,last,3
country,result,10
lucky,short,6
interesting,whenever,4
lift,respond,2
cycle,gym,10
build,online,28
journey,return,6
attract,poor,3
emotional,watch,20
watch,zone,7
cut,regret,7
perspective,responsibility,9
member,perspective,1
comfort,version,6
anyone,ashamed,8
meal,miss,3
emotion,pattern,36
base,compassion,9
certain,useful,9
language,perspective,2
communication,word,29
react,whatever,9
remove,struggle,5
decision,joke,4
exercise,media,14
advantage,behavior,11
create,weed,2
