node1_norm,node2_norm,weight
seek,unfortunately,304
development,discipline,199
dude,happiness,262
hobby,trouble,135
constant,unfortunately,171
reflect,youtube,233
fault,nice,396
reply,source,96
acknowledge,pursue,162
exercising,mention,100
bother,inner,89
connection,mention,200
accomplish,app,209
actual,fulfil,132
remove,stupid,172
bunch,related,144
glad,lie,188
attention,expectation,386
define,tend,224
define,idk,62
terrible,touch,151
challenge,sport,361
adult,whole,792
feed,quite,272
bunch,god,129
environment,honestly,332
judge,repeat,229
pursue,shape,233
honestly,meditation,519
influence,piece,188
contact,state,447
apps,proud,117
decide,toxic,305
delete,pain,118
journaling,reflect,330
immediately,sign,191
boundaries,interest,322
media,proud,498
apply,cold,281
actively,mom,113
physically,setting,251
cut,workout,477
ahead,inner,147
horrible,truly,340
attract,perhaps,161
adult,decide,354
shame,suggest,231
adult,concept,143
certainly,pursue,182
home,reduce,441
shouldnt,tv,185
cold,project,169
consistent,house,231
average,comfort,171
belief,walking,128
perspective,water,263
compare,lonely,332
child,consistently,138
concept,lonely,67
cool,succeed,151
emotion,plenty,239
capable,training,147
caring,jump,64
app,ton,257
dopamine,show,415
male,trauma,135
encourage,regardless,129
relax,slowly,256
company,workout,132
balance,method,126
kinda,multiple,203
progress,shame,285
city,meditation,154
ahead,send,202
random,travel,138
acknowledge,city,64
circumstance,travel,92
describe,meaningful,122
city,specific,157
generally,meditate,131
emotion,respond,634
hang,instagram,147
attempt,partner,244
list,toxic,347
ass,risk,111
alcohol,choose,309
otherwise,trauma,156
professional,workout,159
behavior,walking,214
joke,media,234
poor,responsibility,249
caring,ready,123
friendships,physically,137
journal,perhaps,212
aware,friendships,202
addicted,judge,87
bunch,slow,178
shit,waking,414
hair,mood,95
discover,mood,104
fight,fulfil,198
diet,relate,146
assume,willing,273
explain,uncomfortable,286
light,shame,194
waking,weed,113
consistent,influence,103
character,ruin,111
name,struggled,112
meal,unless,203
group,shower,153
consistent,public,79
sport,suffer,239
identify,waking,70
apps,word,208
apps,forward,186
remove,struggled,82
club,method,78
drop,sex,285
joke,jump,104
consistent,meaningful,118
instagram,kid,214
apps,personally,277
bother,yeah,288
deserve,weed,114
calm,explore,89
friendships,promise,140
dopamine,immediately,132
meal,super,304
esteem,necessary,129
ex,unfortunately,128
fake,trauma,90
response,struggled,115
actively,fault,105
lol,mental,790
drug,impact,232
acknowledge,mess,148
consistently,mother,74
concept,dad,103
dude,professional,192
remind,ugly,170
clean,influence,138
boundaries,experienced,110
contact,toxic,348
app,scared,81
op,teach,218
op,pursue,161
kid,op,338
glad,hobbies,174
op,sometimes,653
dopamine,yeah,190
glad,kinda,157
glad,public,82
op,value,400
future,useful,606
learn,money,7061
place,relationship,5162
money,recently,1486
money,note,768
depressed,find,4358
afraid,see,3708
back,look,22868
learn,teach,4999
anxiety,never,5985
first,left,3688
eating,should,2917
choice,should,2927
should,unhealthy,1139
healthy,long,6295
live,stop,8607
mind,relationship,5531
kid,relationship,2568
badly,relationship,2768
boyfriend,making,712
suffer,understand,1567
anyone,ex,881
clothes,stay,610
anxiety,two,2593
already,wake,1491
grow,slowly,1104
late,send,924
progress,value,928
similar,toxic,555
early,setting,565
clean,force,526
comfortable,force,784
honest,number,373
challenge,number,374
send,toxic,278
ex,track,145
look,shape,2489
always,option,2719
happy,tell,8815
option,tell,2191
first,water,2292
figure,long,4591
long,please,3706
social,student,1374
end,improve,6500
end,fat,890
anyone,sad,1480
body,play,2370
interest,pay,1689
lost,tv,416
miss,single,648
find,set,8783
motivation,seek,782
great,throw,1488
comfort,personality,326
funny,keep,1429
deep,joke,429
comment,okay,883
fix,sleep,1418
setting,sleep,771
move,pretty,3178
find,together,6157
obviously,social,1270
abuse,happy,737
either,tell,5796
lost,should,3683
book,middle,566
spend,video,3722
open,two,2089
quit,study,1149
nice,parent,1525
far,mention,501
confident,diet,347
failure,never,3153
drug,remember,676
drug,fail,529
drive,lost,1029
challenge,reach,821
cause,impossible,658
become,butt,18211
lost,say,6221
guy,ignore,1148
rest,tired,943
come,read,13951
guy,walking,706
college,university,1389
adult,young,1968
deal,sure,3496
buy,check,785
desire,number,336
should,somewhere,1667
edit,enough,927
explain,fear,652
fail,fat,359
current,soon,617
capable,suggestion,97
live,turn,5242
seem,working,6784
play,sit,2614
butt,grow,9240
butt,lift,1828
first,text,1621
made,useful,939
almost,sleep,2030
healthy,male,581
brain,listen,1698
eat,meditate,978
bed,journey,600
consistent,sort,268
example,teach,1252
project,stick,725
comfort,fall,648
fall,scared,727
project,sort,491
end,trust,2436
face,kid,1197
money,try,11111
base,need,4982
internet,see,2859
happy,learn,9149
another,keep,8653
broke,mind,942
happen,realize,6039
happen,high,4376
able,guy,3676
able,fight,1642
less,three,1112
decided,instead,1771
ton,turn,855
home,program,740
either,physical,1272
sense,speak,1687
bring,speak,1669
hopefully,true,422
comfortable,leave,1022
certain,consider,1363
definitely,left,805
open,personally,820
fall,nature,501
begin,phone,909
begin,rest,1168
fake,push,245
basically,choice,712
basically,current,678
interested,recently,866
heres,rest,501
boring,hit,291
boring,project,211
anyways,terrible,164
attitude,strength,129
fake,somehow,96
fake,unhealthy,74
choose,never,4496
develop,reason,2162
hang,reason,1147
anyone,hang,1349
bunch,joke,120
completely,cool,647
become,follow,4330
big,follow,2809
big,ignore,1225
try,unless,4138
back,prove,1426
long,sometimes,7853
made,natural,1057
difficult,whatever,1504
often,prove,624
ever,follow,6114
possible,should,4446
major,probably,945
develop,imagine,744
actually,course,3787
absolutely,sometimes,1468
money,poor,1185
anyone,short,2035
call,practice,1963
online,phone,968
anyways,conversation,310
avoid,low,959
girl,laugh,1098
hear,tend,856
extra,successful,213
talk,tool,1106
back,success,2909
job,remember,3684
long,normal,3692
great,sometimes,5744
attitude,easy,843
exactly,sometimes,1678
perfect,thinking,1778
place,productive,1022
education,important,719
word,wrong,2307
hand,wrong,1484
research,wrong,763
study,true,1282
easily,follow,781
attitude,wish,357
sit,tool,382
avoid,level,1080
lie,normal,608
physical,wonder,554
cycle,successful,257
grateful,succeed,124
regardless,tool,131
horrible,need,1849
fully,motivation,429
call,whenever,1140
hang,stick,669
break,whenever,909
check,schedule,696
afraid,decision,686
break,hand,998
certain,power,782
hand,reality,759
everything,say,18005
learn,productive,2295
skill,tell,4074
deal,made,3961
break,switch,428
apply,game,1132
act,sorry,1197
remember,treat,1157
attention,regular,323
say,sort,5033
picture,talk,1385
fix,guy,1432
confidence,late,1609
acknowledge,late,465
home,none,626
confidence,provide,561
fit,hit,670
perfect,prove,312
emotionally,need,2603
confidence,therapist,725
mind,task,2300
sit,woman,1061
gone,job,1898
away,confident,1396
example,pursue,688
depression,genuinely,531
ultimately,word,368
face,ultimately,386
happiness,line,451
absolutely,sort,709
extremely,front,344
deserve,front,195
approach,beautiful,283
genuinely,suppose,256
pursue,sick,118
currently,job,3278
pain,pay,723
pain,safe,333
lost,whole,1887
drug,productive,300
dark,move,621
hand,path,694
basically,exactly,870
back,rid,1482
knowledgeable,tell,1734
prepare,tell,1133
home,knowledgeable,605
keep,system,2216
system,tell,1584
broke,social,913
date,though,2823
achieve,part,2568
throw,whatever,1091
class,date,1167
name,therapy,402
sense,throw,688
house,increase,377
hair,left,291
drug,writing,317
expect,eye,581
current,doubt,314
less,standard,728
quite,write,1379
example,reality,1360
moving,real,1028
receive,waste,276
honestly,quite,1086
caring,couple,244
kill,somehow,259
eye,realize,1451
badly,waste,1261
family,sound,2873
family,mother,1703
living,mother,933
hand,truth,539
course,treat,796
back,contact,2030
drive,happen,1806
happen,muscle,789
grow,waste,1520
almost,excuse,659
avoid,willing,586
lifestyle,quickly,201
call,response,897
ask,home,2229
need,potential,3060
contact,ever,2063
relationship,succeed,649
prove,two,703
career,rid,197
contact,term,414
ahead,man,786
notice,write,1739
made,progress,3996
anyone,community,1079
follow,progress,1357
area,line,483
actively,perhaps,154
made,tough,1323
information,short,558
maintain,sort,362
belief,common,449
seem,video,2945
high,text,638
media,pay,963
boring,text,182
fast,whole,1177
excuse,ultimately,188
circumstance,stick,518
die,feeling,2155
guy,include,1146
bunch,money,646
drive,less,1342
scared,wrong,1093
drink,healthy,2676
definitely,shit,1316
anyway,move,1380
interest,suggestion,523
base,recently,546
full,hope,2095
edit,lately,117
attempt,imagine,286
avoid,tool,459
constantly,grateful,402
admit,fault,274
gone,prove,231
clothes,willing,145
pay,therapist,946
child,long,2548
standard,sure,830
alone,event,926
deep,mentally,663
place,wake,1493
anymore,promise,445
move,probably,3428
child,wear,272
agree,bother,203
although,system,277
plan,say,6455
feeling,happen,9961
hold,wish,1289
event,respect,266
another,zone,638
bring,figure,1478
hand,prepare,394
hang,happen,1482
encourage,ever,1535
choice,full,880
basically,follow,1201
truth,writing,407
bunch,high,649
apply,fuck,958
edit,stay,628
community,last,995
hopefully,wrong,584
break,remember,2164
name,remember,1149
hate,lately,504
idk,pay,406
break,lose,1804
fear,interested,664
food,pressure,395
especially,support,1268
drive,usually,844
drink,journal,434
anymore,definitely,1065
doctor,fall,486
anymore,lately,576
quit,trust,544
interested,sick,200
pain,physically,496
exactly,muscle,265
drive,nobody,390
hopefully,room,303
car,name,401
forever,stupid,277
muscle,scared,129
emotionally,throw,296
anyways,ass,164
act,personality,1022
ability,require,778
appreciate,study,1243
appreciate,deal,1372
task,working,2263
carry,productive,135
horrible,productive,135
come,success,3879
porn,try,3597
random,try,2959
first,worry,3820
actually,attractive,1544
improve,mess,963
stupid,thought,1199
activity,probably,1495
average,probably,1034
accept,eventually,1428
child,fear,912
age,mentioned,579
average,far,699
kid,shouldnt,548
hold,public,376
public,push,287
area,mentally,401
insecure,view,256
funny,shouldnt,234
believe,complete,1285
cool,late,969
capable,late,491
force,plan,1021
plan,smile,362
cool,value,556
somewhere,speak,576
course,putting,924
act,push,1080
base,personal,1367
clean,recently,551
language,meditate,177
perspective,thinking,1670
healthy,result,1864
order,serious,402
seem,surround,743
part,skill,3220
anxiety,message,598
opinion,skill,974
event,show,1013
real,tv,637
notice,practice,1742
house,pattern,271
hand,quite,853
fix,simple,762
busy,simple,365
connect,regardless,134
mind,order,2529
reality,sleep,783
however,truth,878
figure,unless,735
consider,throw,593
rule,wake,350
account,pain,165
failure,order,673
drop,sick,245
fill,source,235
certainly,source,170
affect,butt,2804
ever,impossible,2177
skill,training,866
hate,training,437
pay,plan,2125
plan,shitty,431
affect,reach,462
company,quite,500
hand,impossible,383
interest,possible,1348
interested,reach,744
example,online,1345
making,treat,1609
middle,recommend,183
long,worth,5011
decent,long,1319
eat,thought,1690
growth,thought,910
away,benefit,1398
likely,sound,1695
healthy,society,804
cause,means,2011
drive,set,1100
hate,society,759
lose,resource,432
depression,list,1031
lifestyle,value,442
decent,stick,531
means,smoke,416
drink,specific,397
level,strong,1225
avoid,clothes,312
happiness,lifestyle,376
drive,individual,390
journal,pattern,324
admit,capable,127
hope,unfortunately,933
conversation,remember,1686
memory,remind,363
low,set,1319
somewhere,video,587
confidence,responsibility,429
power,several,272
ex,free,328
fault,fear,369
emotional,possible,892
bother,emotional,213
drop,waste,708
everything,return,1063
pain,view,410
health,overcome,633
influence,last,531
apply,food,846
result,tough,474
smoke,understand,727
decision,sit,823
come,provide,2505
provide,sign,223
hair,student,119
butt,catch,2805
passion,see,1863
example,man,2302
spend,walking,853
anyone,character,638
game,half,986
picture,worth,529
die,share,701
chance,movie,331
motivated,three,283
coffee,search,106
least,pick,1918
attempt,moment,631
bunch,practice,377
bed,bunch,272
account,quit,381
current,track,442
college,doubt,477
heres,overall,229
adult,say,2973
ever,soon,4645
give,sex,2762
adult,feeling,1746
content,feeling,1500
become,poor,1308
behavior,book,1243
book,position,831
angry,making,1122
barely,making,974
miserable,part,731
able,media,1764
able,position,1302
guy,therapist,1040
effect,game,763
instead,lesson,876
build,fit,1358
anxiety,story,1362
parent,skill,1955
barely,show,622
adult,plan,623
future,plenty,531
brother,fun,430
setting,struggle,672
however,picture,537
food,girlfriend,417
angry,food,365
city,interest,528
especially,motivated,531
apply,means,1110
means,position,702
completely,physical,1058
kid,media,866
guide,usually,407
lead,position,665
brother,lead,352
guide,please,407
beat,waste,533
pick,sex,449
comfortable,sex,566
major,sex,239
adult,develop,726
brother,pick,338
student,therapist,278
angry,recently,487
physical,surround,317
connect,soon,363
city,exactly,258
joy,room,244
car,define,155
decent,successful,247
extremely,lesson,228
effect,surround,195
gone,student,354
risk,test,225
mess,position,197
brother,city,159
city,picture,182
front,poor,153
decent,quick,131
barely,guide,86
luck,man,2901
deep,show,1924
due,show,1313
real,trouble,630
often,society,907
call,challenge,947
amazing,depression,802
solution,trouble,225
responsibility,risk,221
attempt,eventually,497
kind,knowledgeable,1129
awesome,pressure,165
attempt,attitude,142
talk,walk,4180
boring,walk,423
lack,regret,469
seem,seriously,1406
excuse,instead,1053
absolutely,seriously,495
guide,search,329
effort,whatever,1881
actively,healthy,548
move,tip,1027
difference,example,1211
experienced,great,1014
individual,part,1112
career,example,1239
appreciate,personality,616
continue,everything,2911
hand,woman,1155
doubt,home,487
general,head,1150
explain,lead,780
activity,impossible,347
event,opportunity,654
belief,offer,368
discipline,impossible,190
missing,strong,338
identify,last,572
socially,study,417
check,comment,823
see,youtube,3888
mind,seriously,1342
else,shower,622
spend,youtube,2077
seriously,spend,1079
last,wish,2316
another,mood,772
moment,overall,672
identify,usually,466
anyway,wish,825
graduate,house,654
quality,writing,369
chance,hit,746
growth,passion,222
grow,manage,1109
shit,touch,519
badly,weird,788
amazing,difficult,640
away,voice,869
expectation,see,2175
act,easy,2636
rest,sure,2460
enough,immediately,1010
brother,realize,733
exact,set,461
listen,open,1869
decision,open,989
choice,quit,693
brother,eating,257
possibly,quite,367
crazy,light,256
fully,mentally,336
gain,mother,147
abuse,succeed,94
inner,say,1958
eye,poor,289
already,confident,1249
add,track,902
accomplish,degree,429
engage,hate,418
ignore,rather,711
break,funny,369
remind,single,478
present,suppose,360
anyway,heart,464
man,meaningful,472
part,respect,1389
impact,thinking,864
effort,understand,2250
understand,writing,1683
definitely,writing,832
cold,confident,262
awesome,comfort,191
jump,necessary,136
deal,however,2016
bed,bring,1045
coffee,eating,455
conversation,schedule,250
piece,tip,306
heart,voice,369
leave,wait,775
comment,improve,1803
date,suck,960
family,necessary,592
resource,struggle,530
continue,however,1597
attention,cold,341
nature,resource,170
seriously,try,3800
give,party,1754
feeling,ultimately,1236
lead,naturally,658
actual,die,251
three,throw,350
productive,relationship,786
rid,similar,337
engage,suggest,364
never,young,5878
hand,mind,2426
enough,hang,1295
handle,part,1145
part,party,898
thinking,touch,736
body,kind,3129
agree,realize,1306
body,count,1079
mentioned,often,899
cause,impact,686
memory,parent,563
identify,parent,391
home,relax,746
ask,tough,662
face,speak,1585
edit,kid,359
lost,normal,1220
lost,send,638
list,number,741
eye,please,809
direction,normal,440
cut,together,870
hang,push,506
comment,wake,521
behavior,respond,497
recognize,teach,417
degree,hair,128
drive,wife,297
room,rule,328
count,huge,274
count,fast,340
repeat,view,255
anyway,maintain,274
pass,respond,305
car,dad,593
depend,receive,178
clothes,light,260
dad,ex,266
dark,scared,220
direction,throw,288
identify,send,181
direction,piece,282
public,pull,123
touch,upset,129
likely,relationship,1984
joy,never,1543
discover,hope,828
mental,room,1151
alone,willing,666
joy,pay,451
pay,risk,548
future,none,548
suffer,task,436
dream,pain,545
chance,lie,596
power,response,373
heart,understanding,443
heart,meaning,308
common,exist,349
forever,growth,169
boundaries,forever,84
eventually,miss,548
key,relate,259
learn,safe,1452
concept,long,1011
concept,stop,751
friend,waiting,675
ability,saying,1029
concept,saying,468
face,remind,710
aspect,suffer,375
aspect,exist,307
anymore,hear,1336
gain,second,331
move,whenever,1107
affect,proud,280
constant,suffer,388
community,somehow,187
bunch,lonely,149
fit,project,330
absolutely,another,1492
anymore,certain,898
program,sorry,330
decision,extra,291
sick,writing,252
sick,teach,197
decided,extra,300
buy,degree,520
hit,switch,304
definitely,schedule,507
phone,productive,995
place,zone,835
dopamine,say,1239
happen,multiple,1102
easy,provide,1491
balance,big,727
body,environment,777
truly,turn,1790
balance,real,589
brain,piece,681
accept,sex,765
deal,nature,601
memory,sense,590
balance,lead,555
fast,physical,687
connection,due,486
depressed,obviously,395
angry,reality,387
fight,limit,254
anger,current,221
environment,top,288
random,top,268
balance,language,125
anger,ready,203
count,ready,180
angry,environment,212
limit,pattern,176
count,unhealthy,102
community,grow,1044
girl,seriously,967
certain,count,294
agree,fully,427
content,specific,320
alone,online,1323
constantly,share,1063
cry,never,1771
enough,necessarily,782
friend,video,1962
kinda,place,1063
couple,understand,1605
instead,kinda,774
wait,watch,700
least,somewhere,976
brother,video,467
hear,imagine,1019
fear,movie,396
interest,period,558
age,beautiful,652
energy,shame,318
course,rather,1620
course,whenever,791
decision,face,996
face,rest,1232
early,period,602
club,short,287
rest,tip,646
interested,response,426
reply,soon,304
decided,natural,236
forever,imagine,307
attractive,reply,141
pull,regret,167
esteem,movie,123
challenge,saying,858
achieve,single,1019
ability,finally,535
aspect,finally,461
emotional,experienced,390
car,useful,220
meaning,pattern,228
growth,term,570
define,pattern,198
bring,proud,804
body,immediately,652
business,expectation,237
sort,sound,1612
alone,difficult,1606
alone,possibly,452
check,fact,1113
group,successful,544
fast,trouble,297
tired,totally,296
company,complete,391
ability,growth,576
certainly,setting,135
probably,routine,1080
forward,waste,962
whenever,worry,645
physically,whenever,416
regret,terrible,271
high,suggest,1137
add,write,1882
open,suggest,937
music,suggest,459
solve,view,256
immediately,name,242
lazy,move,726
clean,support,493
clean,tool,272
research,return,172
learn,youtube,4141
study,training,673
never,resource,1093
actual,need,2490
possible,story,1209
research,understanding,402
actively,seem,831
attempt,build,687
grow,respond,649
dream,late,1471
saying,suck,1306
dream,lose,1013
lose,note,674
lead,prepare,466
develop,failure,841
none,quit,351
career,trust,624
finish,lack,522
opportunity,state,833
connect,trust,482
dream,maintain,304
afraid,concept,185
heart,note,326
project,totally,246
note,tool,337
miss,safe,184
picture,prepare,170
cool,fear,429
feed,true,407
force,online,656
moving,pain,636
account,eye,215
moving,several,312
remind,seriously,243
handle,picture,163
calm,process,389
hobbies,simple,594
ready,regularly,165
challenge,willing,406
break,purpose,714
search,whether,373
absolutely,search,299
addiction,fast,301
addiction,challenge,230
broke,challenge,150
education,plan,586
beautiful,exercise,415
beautiful,sad,413
beautiful,community,216
basically,kinda,791
comfortable,wonder,488
personal,response,673
broke,suffer,297
doctor,productive,164
chance,text,309
decide,sign,291
relax,willing,132
give,potential,2480
approach,kid,409
hurt,truth,786
compare,strong,801
continue,truly,1121
line,tool,220
speak,youtube,844
whatever,woman,2121
safe,video,341
class,remove,199
begin,increase,773
literally,remind,473
suffer,suggest,485
connect,suggest,377
behavior,university,171
benefit,remove,252
regular,university,187
activity,less,1815
deal,instagram,235
media,space,416
open,partner,1039
discipline,list,575
finish,phone,512
close,main,631
quickly,truly,471
schedule,three,428
clearly,three,198
handle,main,228
journal,rule,174
quickly,remove,167
country,give,2146
end,large,1078
child,meaning,351
entire,meaningful,176
diet,lead,629
case,method,401
contact,education,141
create,home,1632
activity,reflect,438
anymore,luck,890
depressed,method,154
mine,rather,519
answer,date,1134
bed,event,369
engage,online,441
benefit,dream,417
large,unhealthy,148
heart,upset,251
clear,guess,677
exactly,message,391
exactly,impact,298
barely,clear,218
barely,exist,184
productive,tend,375
deep,period,628
pursue,quit,485
process,routine,827
mention,routine,206
leave,worth,1640
clear,consider,1056
level,training,607
career,method,195
success,truly,979
continue,per,356
buy,travel,391
imagine,regardless,252
pressure,quickly,254
method,nature,170
exercise,music,915
music,university,376
speak,suffer,723
consider,forever,439
develop,lift,370
message,workout,112
aspect,stick,687
achieve,attitude,455
affect,major,303
show,strength,696
lead,treat,749
personally,short,625
hopefully,treat,247
decide,hopefully,306
lazy,natural,157
excuse,shit,896
comfort,however,727
history,slowly,145
meditation,toxic,304
fake,should,909
describe,hurt,340
current,purpose,500
socially,unless,203
constant,major,225
describe,fun,412
safe,teach,334
company,lack,525
enjoy,notice,1847
food,research,700
personal,sport,538
meditate,state,380
train,wake,302
discipline,tip,390
personally,tend,574
create,internet,716
play,throw,1023
move,option,1335
explore,worth,534
add,house,839
decision,yeah,429
child,university,381
afraid,reply,225
guy,promise,686
forward,video,953
encourage,sport,144
define,resource,192
circumstance,less,622
happiness,toxic,467
happiness,ruin,261
ahead,present,401
complete,wait,303
development,social,877
especially,wish,1442
interesting,reach,499
large,wrong,592
funny,saying,801
act,funny,601
fake,notice,358
basic,probably,810
home,inner,375
age,experienced,556
basic,emotion,329
accomplish,act,551
personal,receive,509
cut,describe,262
cut,encourage,216
apply,memory,259
benefit,solve,258
ability,perhaps,408
recognize,student,157
emotionally,success,255
caring,mental,444
health,student,831
currently,wish,842
add,missing,344
couple,schedule,630
couple,mentioned,488
pass,rest,761
catch,depend,217
dad,lazy,253
catch,lazy,223
club,heres,187
sick,wish,393
caring,pick,251
idk,sound,643
conversation,ugly,305
important,therapy,1817
almost,confident,933
explore,sometimes,725
judge,read,1319
hate,okay,1495
drink,view,321
badly,career,849
dad,long,1702
general,remember,1055
general,whole,1100
free,weed,391
clean,young,653
food,light,734
history,sit,337
dad,soon,455
anger,perfect,295
clean,slow,325
general,slow,367
god,hang,233
boyfriend,play,400
genuinely,simple,303
bear,begin,566
hate,result,1276
completely,constant,582
assume,stay,751
funny,hang,304
sad,socially,232
hopefully,unfortunately,187
ignore,shit,909
dude,worth,544
compare,true,1077
scared,true,630
google,true,274
level,super,719
fake,worry,274
excuse,simple,477
balance,tip,266
fake,tip,203
clothes,perspective,122
google,sad,97
difference,internet,320
judge,throw,274
note,win,318
internet,throw,280
google,seriously,180
awesome,somewhere,200
related,return,132
tv,wrong,516
half,happiness,334
expect,shape,344
honest,muscle,184
expectation,top,216
muscle,straight,226
common,shape,197
bear,seem,1023
alone,bear,627
answer,pressure,516
choose,connect,526
path,respond,250
bear,diet,178
judge,pressure,269
anxious,attract,152
memory,response,205
graduate,regularly,122
accomplish,city,132
city,seriously,201
completely,damn,413
glad,story,383
glad,provide,158
damn,describe,123
build,per,842
lately,overcome,154
often,physical,1488
belief,hang,147
belief,per,112
family,regardless,616
general,party,289
city,multiple,143
break,catch,756
necessary,show,646
account,party,134
aspect,esteem,264
admit,listen,416
method,overcome,201
naturally,return,159
least,main,982
listen,yeah,792
fact,treat,987
consider,prepare,423
allow,yeah,561
push,schedule,554
deserve,train,122
assume,touch,205
reply,touch,145
prove,train,116
struggled,train,77
regular,sense,424
energy,woman,1209
shouldnt,whenever,359
music,upset,136
honest,truth,903
acknowledge,mine,156
course,tend,833
development,lie,191
admit,development,74
please,research,553
damn,expect,275
desire,shouldnt,333
anyone,exercising,503
child,exercise,473
eating,necessarily,233
decided,depend,315
quality,view,301
extra,proud,212
extra,fat,207
environment,look,2152
method,remind,220
ready,surround,138
basic,throw,231
fulfil,sound,659
buy,fact,796
city,effort,294
fulfil,soon,262
honest,reduce,145
blame,journaling,72
attitude,identify,146
college,describe,343
mentally,worth,708
forward,unfortunately,327
heres,natural,253
describe,half,220
depressed,return,271
feed,important,640
actual,body,676
hobbies,pain,353
actual,character,140
character,feed,108
angry,specific,186
eventually,individual,375
absolutely,delete,203
addicted,share,264
helpful,sound,1635
term,wake,662
compare,forget,659
appreciate,public,255
random,sit,571
conversation,count,262
eventually,super,690
meditation,rest,792
gone,meditation,314
cut,fill,475
lift,process,417
actual,gym,427
actual,socially,149
fill,seriously,247
engage,pressure,226
muscle,normal,423
describe,forward,297
grateful,half,209
handle,waiting,163
age,anxious,568
exercise,online,898
develop,drop,553
bear,content,183
entire,term,609
decide,difference,527
account,mistakes,146
consistently,entire,198
level,meaningful,362
continue,joy,406
develop,wake,690
expect,literally,799
literally,plus,346
expect,motivated,337
identify,watch,498
addicted,eat,428
real,reduce,490
gone,reduce,158
beautiful,moment,915
environment,moment,745
environment,exactly,376
desire,excuse,297
difference,explore,198
attempt,ugly,106
coffee,edit,119
ability,recommend,568
limit,recommend,383
bear,experienced,186
challenge,grade,209
lesson,water,168
actively,ignore,282
male,shape,198
lately,possible,269
boyfriend,hobbies,288
field,sign,145
acknowledge,edit,102
kinda,often,745
sign,yeah,229
movie,view,271
smart,terrible,275
note,terrible,211
anxious,throw,269
low,prepare,323
ahead,unless,285
definitely,repeat,321
mother,yeah,243
addiction,perfect,223
current,willing,391
amount,app,455
basically,socially,391
happiness,lonely,401
obviously,term,555
language,wrong,735
laugh,therapy,345
abuse,ruin,180
nobody,share,711
constant,wait,177
recognize,struggle,578
bed,suppose,449
average,pressure,168
lift,reality,197
clearly,high,592
case,define,409
routine,suffer,358
clearly,solution,265
although,game,823
fun,plus,552
app,low,240
ability,overall,375
country,kill,323
addicted,understanding,112
affect,solve,234
reduce,sound,482
fake,remember,509
phone,whatever,1489
line,pick,659
repeat,whether,407
awesome,helpful,284
catch,reality,427
belief,straight,166
connection,describe,241
connect,excuse,131
mess,return,147
method,solve,175
connection,pull,172
message,receive,445
either,workout,593
quite,workout,351
coffee,however,346
simply,text,360
finally,glad,374
overall,worth,544
shape,suppose,174
head,lol,896
deserve,value,836
useful,value,534
okay,solve,324
appreciate,glad,294
path,reply,205
force,walking,366
deserve,likely,390
approach,succeed,226
response,succeed,129
capable,glad,91
professional,walk,486
company,normal,402
basic,worried,101
google,least,550
google,happiness,155
fine,impact,248
google,switch,105
choice,miss,456
alcohol,regularly,176
ex,jump,115
healthy,workout,1446
notice,online,754
account,piece,145
quite,rule,346
explore,miss,160
send,society,186
gain,honestly,363
actively,mood,111
rule,somehow,138
connect,lonely,439
company,notice,461
increase,serious,210
delete,finally,369
honestly,lonely,500
fill,ton,231
muscle,pattern,153
treat,version,316
insecure,respect,356
cool,lost,616
mindset,tv,251
apps,professional,141
professional,remove,174
jump,teach,218
fully,weird,261
regular,require,303
jump,pursue,150
finish,lately,168
natural,slow,261
exist,please,501
hobby,unfortunately,139
club,worry,289
god,group,405
group,resource,465
close,name,576
balance,online,256
personally,suffer,449
recognize,somehow,157
decent,moving,294
character,personally,250
exactly,responsibility,349
diet,luck,854
feed,left,317
amount,effect,720
project,shouldnt,218
kinda,pick,493
diet,lie,281
general,necessarily,337
company,slowly,248
regular,wait,127
music,weird,407
affect,general,454
adult,manage,413
current,overall,351
early,remind,472
field,remind,145
note,ruin,154
clear,content,350
individual,lol,165
awesome,travel,180
mentioned,suggestion,247
hobby,process,445
hobby,seek,328
exact,reality,269
consistent,knowledgeable,217
break,society,477
bed,influence,176
balance,career,408
certain,shitty,291
benefit,fat,275
mistakes,relax,154
exact,suppose,176
contact,waiting,156
accomplish,attention,468
hand,lifestyle,343
company,repeat,174
company,ruin,121
soon,touch,292
belief,coffee,70
receive,youtube,178
recognize,somewhere,190
confident,ton,363
actively,story,327
mistakes,recognize,405
childhood,meditate,72
development,happiness,271
show,slow,697
receive,suffer,269
environment,half,251
friendships,passion,80
mother,shouldnt,233
shouldnt,water,208
include,suppose,326
desire,instagram,147
company,space,218
mess,partner,287
feed,share,451
die,exact,186
scared,similar,454
nobody,quickly,190
attract,grow,688
definitely,feed,303
encourage,order,291
feed,willing,169
fitness,wait,117
lonely,sit,532
surround,worth,428
regular,scared,138
receive,several,165
music,personality,335
currently,google,190
scared,system,189
journaling,part,572
impossible,pattern,184
depressed,specific,255
lonely,quickly,187
lifestyle,switch,171
development,recommend,445
friendships,somewhere,164
app,cool,334
highly,leave,455
concept,slowly,159
strength,water,283
fake,lifestyle,75
meaningful,view,243
dude,watch,665
clothes,fault,84
expectation,move,637
shape,suck,292
active,deserve,142
regularly,safe,137
impossible,shower,108
apply,peace,258
anger,workout,92
dude,funny,270
horrible,reduce,80
remove,switch,115
ex,glad,177
perfect,therapist,523
instagram,parent,259
comfortable,switch,220
describe,mine,195
app,explore,219
